location,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel
20080528T0000,12.495029,25.515028,19.715445,57.0,96.0,76.25,0.8000001,46.38333,4.37328,3.8142672,10.609277,6.546125,350.5377,9.73,29.19,18.755003,15.429993,18.320007,17.162506,0.245,0.248,0.24720842,0.52716637,12.296188,5.735666
20080529T0000,14.765029,24.105028,19.46211,68.0,100.0,83.833336,0.8,80.125,2.18736,1.5984001,8.5248,4.8690214,308.3675,9.92,26.41,18.06,14.899994,17.720001,16.446676,0.247,0.249,0.24812503,0.0,8.814171,3.6894665
20080530T0000,14.9550295,22.165028,18.16586,70.0,100.0,87.041664,0.70000005,79.75,2.10384,2.382754,8.360887,4.567552,259.84305,9.6,26.98,16.985834,14.619995,17.390015,15.903338,0.249,0.274,0.25945833,0.0,7.33918,2.7236872
20080531T0000,11.815029,19.685028,16.87961,75.0,100.0,86.625,2.9999995,51.583332,2.55744,2.5272923,7.0331616,4.8538604,191.93893,6.75,20.5,14.314586,12.839996,15.580017,14.330424,0.263,0.293,0.2765,0.0,5.2419443,2.5989172
20080601T0000,12.045029,25.155027,19.320028,53.0,100.0,78.916664,0.3,75.95417,4.2192,3.4115846,8.607647,5.062324,68.16089,8.54,28.11,18.800833,12.240021,18.330017,15.497925,0.266,0.283,0.2731666,0.0,13.7939205,5.3717422
20080602T0000,13.795029,21.665028,18.229612,68.0,99.0,86.5,5.4999995,89.875,2.7763202,1.9210378,12.599903,6.99009,249.93694,8.31,23.11,16.733334,14.920013,17.080017,16.30209,0.262,0.285,0.27058333,0.17251778,7.590599,2.7424257
20080603T0000,12.235029,20.675028,16.32086,64.0,99.0,83.416664,2.1,83.0,3.45168,3.4734309,9.914233,5.8501697,250.90651,7.19,24.49,15.713752,12.890015,16.01001,14.546256,0.267,0.274,0.26958337,0.12953281,8.030535,3.205691
20080604T0000,12.585029,17.885029,15.248361,69.0,98.0,89.791664,4.3999996,100.0,1.7625601,3.207881,9.605188,5.812553,294.22266,7.46,19.0,14.388332,12.940002,15.209991,14.024174,0.266,0.28,0.27087498,0.26516247,5.749302,1.747315
20080605T0000,14.235029,16.275028,15.270028,90.0,98.0,94.291664,3.4999998,100.0,0.7848,2.4560866,5.068606,3.7079856,255.10461,12.29,16.28,14.102501,12.959991,14.01001,13.378754,0.272,0.29,0.27716663,0.2956457,1.6878252,0.91790104
20080606T0000,13.445029,18.535028,15.965447,88.0,98.0,93.458336,15.2,100.0,1.9699199,2.9304,7.7987437,5.1452456,248.84329,11.88,19.39,15.082084,12.52002,14.910004,13.743339,0.271,0.326,0.29920837,0.28068733,2.3401089,1.1418102
20080607T0000,12.435029,15.795029,14.0037775,80.0,98.0,90.541664,6.0999994,100.0,1.29744,1.5984001,6.0102577,4.4670606,256.57123,11.11,16.26,13.420417,12.029999,13.75,12.821255,0.289,0.324,0.30541664,0.27572918,3.272585,1.4363123
20080608T0000,13.145029,18.695028,15.7779455,75.0,98.0,88.916664,3.0,95.375,1.7596799,0.5328,10.200025,4.685886,33.84955,10.29,18.67,14.519584,12.080017,14.279999,13.050426,0.288,0.3,0.29283333,0.27700806,4.8168716,1.9850707
20080609T0000,12.485029,23.125029,17.961697,56.0,99.0,78.875,0.0,38.191666,4.9536,1.9394212,14.671362,7.277204,57.377747,8.23,25.52,17.207916,12.230011,16.720001,14.419586,0.279,0.288,0.28287497,0.14503765,11.417234,4.8601747
20080610T0000,12.945029,22.785028,18.513363,61.0,100.0,80.25,0.3,61.416668,3.4459198,1.4346079,4.3692846,2.5383146,69.86371,7.69,25.77,17.51125,13.070007,17.029999,15.10459,0.275,0.279,0.277,0.0,9.911392,4.51817
20080611T0000,13.895029,20.265028,17.691692,77.0,100.0,85.208336,4.0,64.25,2.52432,3.0374272,6.415762,4.641866,290.1964,9.52,22.91,16.211248,13.899994,15.420013,14.780007,0.274,0.294,0.28337502,0.0,4.765358,2.9156961
20080612T0000,12.275029,19.175028,15.5471115,63.0,98.0,83.416664,4.2000003,88.583336,3.4343998,3.7862556,14.920779,9.037457,277.63748,10.52,24.04,15.232501,13.480011,15.480011,14.425841,0.277,0.296,0.28304166,0.28893375,7.5131226,2.8885372
20080613T0000,9.425029,14.195029,11.708778,61.0,97.0,78.25,0.4,75.375,2.0620801,0.9605189,12.540622,5.672432,298.0885,8.3,15.91,11.635418,11.459991,13.589996,12.510005,0.278,0.293,0.28395832,0.32162094,5.750022,2.9032815
20080614T0000,10.4550295,17.165028,13.270028,51.0,76.0,64.625,0.0,83.041664,2.9808,0.5328,8.223954,4.1492915,271.68964,4.28,22.04,12.878751,11.050018,13.75,12.200419,0.272,0.278,0.27487496,2.7590647,8.757061,5.1321683
20080615T0000,10.355029,15.395029,13.094196,61.0,95.0,78.375,6.1,100.0,2.3904002,3.5039446,7.463956,5.52537,199.32632,5.45,16.47,11.823333,10.720001,12.26001,11.354172,0.27,0.3,0.281,0.5977106,6.0981255,3.0648773
20080616T0000,10.165029,17.935028,13.899194,68.0,98.0,85.583336,5.3,99.625,2.7561598,0.5956885,7.2713056,3.9023912,113.65597,7.97,19.78,13.457084,9.890015,13.709991,11.619591,0.277,0.296,0.286375,0.22806549,6.0070286,2.353795
20080617T0000,12.405029,18.665028,15.260863,81.0,98.0,91.25,14.200002,94.291664,1.9296001,0.2664,4.765508,3.5797594,124.69516,10.95,22.91,14.56,11.980011,13.640015,12.767091,0.293,0.322,0.30574998,0.26201153,3.735796,1.520641
20080618T0000,13.715029,22.625029,17.755026,53.0,97.0,76.291664,0.0,38.679165,4.25088,1.0983953,5.089565,3.3360643,222.08917,7.72,26.26,16.73,12.800018,17.390015,14.710006,0.272,0.298,0.28299996,0.42858505,11.827846,5.1111813
20080619T0000,11.975029,24.155027,19.223362,49.0,100.0,71.25,0.0,52.129166,5.4590406,4.4656777,19.892786,9.734088,238.13402,7.0,26.41,18.722082,12.75,17.619995,15.346671,0.265,0.272,0.26849997,0.0,14.090237,6.9400406
20080620T0000,16.81503,24.295029,20.546694,57.0,89.0,71.041664,0.0,31.800001,5.31648,1.191377,12.326578,6.5601635,258.39987,8.77,27.1,19.28833,15.75,18.649994,17.023756,0.259,0.265,0.26237503,1.924715,11.981279,6.8981686
20080621T0000,13.9550295,27.315027,21.74586,51.0,100.0,71.708336,0.0,11.0,5.40288,0.0,4.4337797,2.7321043,179.65485,7.99,30.06,20.430418,13.779999,20.619995,17.185837,0.253,0.26,0.25675,9.536743e-07,16.36011,8.131795
20080622T0000,15.505029,31.655027,25.105444,45.0,99.0,70.625,1.0,11.995833,6.426719,3.0374272,15.055725,8.035498,224.91684,10.57,32.66,23.280416,15.5,22.279999,19.120838,0.247,0.254,0.25133333,0.17576218,22.785238,10.576973
20080623T0000,18.635029,28.095028,23.680025,59.0,94.0,76.041664,0.90000004,16.291666,5.13216,2.8692157,8.64467,5.0608664,292.0511,12.45,31.43,21.690832,18.200012,21.160004,19.838337,0.249,0.254,0.25187495,1.2675743,14.000099,7.0873866
20080624T0000,16.835028,28.105028,23.69753,58.0,100.0,76.583336,0.5,64.5,4.23936,1.9394212,7.197732,3.7836416,8.2191925,11.76,31.52,22.289583,16.820007,22.170013,19.605421,0.247,0.258,0.2525417,0.0,14.692438,7.332298
20080625T0000,18.215029,29.675028,23.576696,52.0,100.0,78.625,0.8,31.083334,4.9737597,2.028842,14.141801,6.2492256,266.23407,12.72,31.81,21.986666,18.140015,21.339996,19.684172,0.249,0.254,0.25083336,0.0,18.406733,6.565536
20080626T0000,16.785028,24.035028,20.41836,62.0,98.0,80.041664,0.3,52.625,3.17952,0.5956885,6.1963058,2.8043473,4.873886,9.41,28.91,19.432081,16.690002,19.910004,18.101671,0.244,0.249,0.24649996,0.3526535,10.422443,4.897287
20080627T0000,14.765029,24.045029,19.800444,52.0,100.0,73.041664,0.0,15.787501,4.8988795,2.1312,16.27658,7.833029,284.41272,8.46,26.98,18.304165,14.709991,19.660004,17.23209,0.237,0.244,0.24058335,0.0,13.061641,6.50236
20080628T0000,12.985029,25.025028,20.006697,57.0,100.0,75.625,0.0,11.75,4.63248,1.5984001,6.080693,3.309085,275.92236,7.08,29.42,18.797916,13.700012,20.24002,17.054586,0.232,0.238,0.23466663,9.536743e-07,11.356739,6.10648
20080629T0000,15.335029,27.955029,22.307947,55.0,100.0,75.0,0.2,15.804166,4.8628793,1.8837326,4.861344,3.3612678,257.6073,9.62,31.53,21.246668,15.200012,21.450012,18.409174,0.227,0.232,0.2295417,0.0,15.603432,7.2996545
20080630T0000,17.645027,24.425028,21.29836,61.0,96.0,76.291664,0.70000005,27.316666,3.5006402,2.2916594,5.0545845,3.3388484,341.56506,10.74,27.23,19.199167,16.649994,19.869995,18.159174,0.228,0.242,0.23316668,0.7371311,10.952618,5.9171443
20080701T0000,15.695029,28.595028,22.80253,49.0,100.0,71.5,0.0,19.875,5.13792,2.2916594,4.7952,3.2737014,149.56274,9.44,31.77,21.72917,15.25,22.02002,18.615843,0.232,0.239,0.23504174,0.0,18.351023,8.729951
20080702T0000,16.48503,29.885029,24.355446,42.0,89.0,67.416664,0.5,16.166666,5.6016006,0.2664,5.9865956,4.129475,164.12556,11.36,32.43,22.287498,16.559998,22.830017,19.895424,0.228,0.234,0.2307917,2.3951378,22.514612,10.657817
20080703T0000,14.025029,28.915028,20.495026,47.0,97.0,83.916664,11.399999,92.208336,3.3321598,4.1698194,10.794953,6.3120823,239.30026,12.28,31.18,19.738749,16.25,21.200012,18.575006,0.228,0.297,0.25533336,0.51755524,19.37474,4.5319924
20080704T0000,11.835029,21.905027,17.00878,44.0,100.0,70.416664,0.0,30.241667,4.27392,0.2664,7.168091,3.7728949,286.15393,6.23,26.18,16.361252,13.890015,18.809998,16.153755,0.238,0.284,0.2558333,0.0,13.481941,6.1621056
20080705T0000,12.275029,26.175028,20.21253,46.0,85.0,66.666664,0.3,71.7875,3.95712,0.5956885,5.3876066,3.2224731,157.77498,5.44,29.36,19.496668,12.910004,20.089996,16.383755,0.23,0.238,0.23445833,1.9481668,16.617752,8.2565775
20080706T0000,13.645029,20.705029,18.016693,79.0,97.0,91.041664,17.7,90.166664,1.5120001,3.7862556,7.4066863,5.30932,273.9452,11.87,22.75,16.653748,15.0,18.779999,16.973757,0.23,0.317,0.268375,0.42661476,4.566141,1.8177881
20080707T0000,9.635029,21.085028,15.624198,48.0,98.0,76.375,1.4000001,48.083332,3.7756803,5.466071,22.160894,12.211339,236.32454,6.82,23.72,14.941666,13.309998,17.420013,15.142089,0.236,0.292,0.26133332,0.26639652,11.8992815,4.619434
20080708T0000,6.515029,18.415028,13.617528,66.0,97.0,82.916664,3.6000001,67.0,3.09456,7.743951,21.942047,14.574986,237.02457,4.4,19.01,12.437916,11.290009,15.230011,13.473338,0.233,0.247,0.23566665,0.26320457,6.580085,2.856827
20080709T0000,7.145029,23.295029,16.746279,51.0,94.0,72.291664,0.0,29.958334,4.21488,5.0264254,13.944709,8.810274,242.9247,3.99,26.2,15.964168,10.330017,18.429993,14.557507,0.226,0.233,0.22966664,0.57764816,12.847407,6.003227
20080710T0000,11.595029,27.505028,21.304197,47.0,95.0,67.083336,0.0,12.941667,5.3049603,3.2408962,13.407623,8.170993,221.79478,6.67,30.0,19.334166,12.77002,20.610016,16.839174,0.22,0.226,0.22320826,0.7049608,17.895666,9.271255
20080711T0000,15.605029,24.795029,20.432112,68.0,93.0,82.125,5.4,77.862495,2.79648,4.4656777,10.951599,6.7647786,226.89651,10.34,26.75,18.525835,15.700012,18.300018,17.340008,0.22,0.237,0.22895835,1.1960287,9.129171,4.2556024
20080712T0000,14.695029,19.935028,17.117529,61.0,98.0,84.083336,8.7,100.0,2.2968001,3.996,10.283178,7.056715,238.59941,12.89,21.95,16.390417,15.300018,16.860016,16.115005,0.233,0.282,0.25008336,0.30467606,8.177433,3.0651677
20080713T0000,13.635029,17.125029,15.413363,80.0,98.0,90.0,16.0,100.0,2.24784,2.0806506,5.7507854,4.2574534,266.51422,11.3,17.6,14.599998,14.0,15.059998,14.513339,0.255,0.293,0.27975,0.2855339,3.5651731,1.6831609
20080714T0000,12.525029,20.415028,16.647112,53.0,98.0,73.375,2.1999998,74.041664,3.1780803,1.3583788,8.27128,4.9920163,341.185,10.6,24.85,15.671665,12.77002,16.76001,14.660836,0.252,0.29,0.26799998,0.26410866,10.315703,5.14902
20080715T0000,10.595029,23.985027,18.811697,50.0,97.0,67.125,0.0,5.125,4.572,0.5328,4.897704,2.9153004,175.18645,4.88,27.81,17.22625,12.610016,18.830017,15.800838,0.244,0.252,0.24749999,0.34815884,13.67211,7.423658
20080716T0000,11.755029,25.575027,19.780859,49.0,98.0,72.416664,0.0,3.9166667,4.9233603,3.7862556,14.474128,7.379048,254.80217,6.73,28.83,18.434582,12.76001,19.570007,16.373755,0.235,0.244,0.2394167,0.27718925,15.341205,7.0845914
20080717T0000,14.545029,18.705029,16.780863,79.0,99.0,89.291664,12.700001,94.46667,1.7063999,3.013972,6.579594,4.6646,267.4949,10.62,18.61,14.928333,14.399994,16.380005,15.2854185,0.235,0.295,0.26491666,0.15636158,4.0333385,1.9392067
20080718T0000,13.495029,21.295029,16.684195,58.0,94.0,79.75,2.6000001,72.375,3.18816,3.6234312,13.628123,8.035756,247.45856,7.53,23.72,14.44,13.050018,16.290009,14.634591,0.259,0.266,0.26187503,0.84484005,9.737038,3.7695625
20080719T0000,10.295029,25.135029,18.997526,56.0,90.0,73.25,0.5,24.666666,4.6252804,4.4656777,21.670294,11.676353,232.1525,5.45,27.09,17.382502,11.140015,18.850006,15.300424,0.247,0.26,0.25254175,1.2411642,12.897888,6.3396893
20080720T0000,11.055029,23.645027,18.065027,50.0,94.0,76.083336,1.5999999,57.333332,3.4718401,2.0806506,15.501641,8.008653,287.8302,5.28,25.45,16.54375,14.869995,18.529999,16.726254,0.244,0.251,0.24687497,1.0391102,13.124523,5.0693164
20080721T0000,11.575029,18.485027,15.092945,52.0,85.0,64.458336,0.0,91.166664,2.99808,3.767465,14.996688,10.074862,279.59845,9.25,21.79,15.176669,13.02002,16.320007,14.663342,0.24,0.247,0.24341668,1.8592548,9.330835,5.825544
20080722T0000,11.255029,17.31503,14.574612,65.0,85.0,73.375,0.0,79.458336,2.23056,1.8837326,7.2713056,4.8102694,273.5073,4.92,22.73,14.434169,12.880005,15.209991,14.0491705,0.239,0.242,0.24058329,1.8198137,6.119274,4.1673503
20080723T0000,9.515029,22.835028,15.957528,51.0,100.0,74.75,0.0,18.083334,4.0939198,2.6237357,16.68991,9.011865,71.634384,3.07,25.61,15.540418,10.800018,17.550018,14.181256,0.231,0.239,0.2349583,0.0,12.468057,5.320246
20080724T0000,7.525029,24.885029,17.38378,47.0,100.0,72.833336,0.0,4.625,4.59792,4.976763,19.388723,11.575463,79.30589,2.41,26.97,16.262918,10.980011,18.49002,14.927928,0.225,0.231,0.22812498,0.0,15.010912,6.431976
20080725T0000,12.265029,26.855028,20.21253,47.0,99.0,73.041664,0.0,41.2625,4.2623997,0.2664,4.802594,3.0106041,122.125,7.39,30.46,19.598751,13.559998,20.619995,16.911255,0.219,0.226,0.22245829,0.13605309,17.219387,7.4645042
20080726T0000,18.055029,24.405027,21.537947,60.0,92.0,75.458336,3.3000002,90.458336,2.16288,0.753493,7.1730385,3.9383357,329.83997,14.02,25.11,19.199583,16.279999,19.420013,17.989584,0.219,0.239,0.22083338,1.623436,11.1995125,6.084062
20080727T0000,17.655027,22.835028,20.22711,81.0,100.0,91.125,9.099999,73.583336,1.93392,0.5956885,6.8075495,3.3263166,6.340164,11.69,22.74,18.297918,16.660004,18.52002,17.51542,0.221,0.267,0.24520834,0.0,4.8434315,2.098145
20080728T0000,17.035028,27.005028,21.809195,56.0,98.0,79.833336,0.5,50.166668,3.54672,1.4346079,5.3611965,3.7447574,152.28426,13.89,30.18,20.837086,15.990021,21.660004,18.544172,0.239,0.256,0.24666663,0.3544674,14.346378,5.797095
20080729T0000,16.115028,26.185028,22.09336,62.0,95.0,78.083336,3.2,39.7625,3.29472,1.5533656,8.03186,4.1976285,172.29066,11.83,29.88,20.018751,16.300018,20.950012,18.704592,0.236,0.263,0.24670833,0.8352442,11.43755,5.940481
20080730T0000,17.355028,27.905027,23.261696,55.0,100.0,73.5,0.0,33.554165,4.3084803,0.2664,5.1243067,3.364508,131.48344,11.63,32.04,21.941252,16.279999,22.089996,19.141256,0.239,0.258,0.24687499,0.0,15.557489,8.047286
20080731T0000,19.005028,30.875029,25.431694,47.0,89.0,66.583336,1.0,53.0,4.75344,1.3583788,6.487264,3.9293501,159.8984,15.1,33.51,23.63125,17.529999,23.700012,20.668339,0.237,0.245,0.24141671,2.2098103,21.78639,11.26471
20080801T0000,18.535028,25.065027,21.519196,61.0,98.0,83.291664,1.6000001,78.299995,2.1758401,1.3583788,11.79403,5.3520103,248.53003,13.61,26.29,19.338331,17.970001,20.839996,19.387087,0.233,0.243,0.23758338,0.39001846,11.234165,4.228962
20080802T0000,18.225029,25.105028,20.603777,56.0,99.0,78.541664,0.2,73.5,3.17232,1.5984001,10.709147,5.4888973,251.48836,12.76,28.37,20.172915,17.200012,20.950012,18.78626,0.234,0.244,0.23683332,0.19291878,12.874624,5.342521
20080803T0000,17.305029,26.085028,21.257113,57.0,94.0,74.666664,0.0,38.083332,3.9038398,2.5272923,11.967262,7.5580482,246.06464,12.81,29.03,20.461666,17.27002,21.700012,19.241257,0.228,0.236,0.23204172,1.1567802,13.343857,6.5097976
20080804T0000,14.7050295,23.555029,19.384195,65.0,97.0,84.333336,0.7,82.70417,1.9972799,3.8420756,20.746729,11.399422,235.88876,10.77,24.34,17.881666,15.649994,18.640015,17.416254,0.225,0.228,0.22720838,0.5721817,9.323391,3.57856
20080805T0000,17.835028,25.415028,20.872946,50.0,98.0,76.166664,1.4,62.449997,3.2774403,1.7870656,9.324,4.0320153,258.7411,10.85,28.65,19.559586,16.589996,21.339996,18.565008,0.223,0.238,0.22879167,0.3730564,14.905586,6.2132287
20080806T0000,14.555029,29.415028,23.051695,51.0,100.0,71.0,0.0,23.612501,4.25952,1.7870656,5.4919763,3.7660615,110.90408,8.83,32.23,21.157501,14.76001,22.720001,18.817091,0.219,0.223,0.22112499,0.0,18.507925,8.989706
20080807T0000,15.395029,31.175028,22.035444,41.0,94.0,76.166664,2.1,40.1875,3.8188798,4.5366282,14.089008,8.010214,229.12325,11.14,33.38,20.177921,16.899994,21.160004,19.205006,0.216,0.228,0.22066669,0.95664597,24.257078,7.366179
20080808T0000,11.795029,17.715029,15.647113,74.0,97.0,86.541664,1.9,77.166664,2.1096,6.6172385,21.211864,13.962021,245.49878,9.46,17.92,14.387917,14.080017,17.059998,15.836673,0.223,0.249,0.23545833,0.45641708,4.8066654,2.3106244
20080809T0000,13.215029,22.365028,17.705446,60.0,96.0,77.916664,0.0,50.016666,3.04416,0.84243083,8.578742,4.328345,241.29405,8.81,26.48,17.047918,13.200012,19.279999,15.867507,0.234,0.244,0.23883337,0.5676975,9.773533,4.670705
20080810T0000,12.885029,25.865028,20.147945,49.0,99.0,72.125,0.0,30.175001,4.1702394,3.9603205,12.990926,7.3792205,219.0991,8.5,28.66,18.694166,13.410004,20.040009,16.746258,0.226,0.234,0.22991663,0.14418316,15.517008,7.3307004
20080811T0000,14.425029,25.765028,19.420446,55.0,97.0,82.291664,5.7,65.604164,2.4407997,0.5956885,7.36826,5.0091453,177.89449,9.49,29.15,17.803751,14.350006,17.910004,16.314589,0.224,0.268,0.24270833,0.54201126,13.699654,4.139809
20080812T0000,16.275028,21.385029,18.31378,86.0,98.0,94.75,42.200005,100.0,0.71711993,4.161301,13.207638,7.8427315,205.95001,14.43,19.97,16.815834,15.410004,17.24002,16.372923,0.251,0.37,0.30104163,0.33756447,3.1346836,1.0391604
20080813T0000,11.225029,21.855028,16.672531,53.0,96.0,75.375,0.0,15.375,4.4164796,6.3322554,20.28842,13.807502,239.29398,6.38,23.84,15.287499,13.709991,17.809998,15.70959,0.28,0.323,0.29650003,0.48430824,11.280355,4.9918995
20080814T0000,10.015029,22.895027,17.18211,54.0,98.0,75.208336,1.9000001,62.69583,3.73824,0.9605189,6.0748544,3.4694004,209.74487,5.23,26.1,16.74,11.059998,18.670013,15.111671,0.268,0.28,0.27437505,0.31661224,11.683183,5.3240232
20080815T0000,12.115029,15.885029,14.688362,84.0,98.0,92.625,35.399998,89.25,1.0958399,3.7391024,7.1977315,5.649372,306.92285,7.08,15.31,13.12625,12.540009,16.51001,14.372504,0.293,0.348,0.32508335,0.29661655,2.6316538,1.1473782
20080816T0000,11.665029,21.055029,16.08503,55.0,98.0,77.958336,0.0,68.333336,3.55248,2.6237357,13.320001,6.559511,89.171394,9.14,23.93,15.351666,11.75,16.880005,14.127923,0.273,0.301,0.285375,0.2529211,10.278265,4.3092933
20080817T0000,11.945029,22.165028,16.38503,49.0,98.0,78.125,1.3000001,61.729168,3.0153599,2.6237357,12.020515,6.83417,224.09842,7.18,24.9,14.357915,12.190002,15.76001,14.129173,0.268,0.273,0.27079168,0.26639652,12.476605,4.2270465
20080818T0000,10.105029,26.725029,19.208778,51.0,100.0,74.083336,0.0,22.2125,4.1472,4.743117,12.432633,7.316624,186.52274,6.31,28.0,17.697916,11.25,19.589996,15.342503,0.259,0.269,0.26349995,0.0,15.797218,6.915149
20080819T0000,12.555029,23.375029,18.723362,67.0,98.0,86.458336,23.900002,74.166664,1.51632,2.664,9.770018,6.2052083,220.12918,9.73,24.24,17.160418,14.070007,17.679993,16.343756,0.256,0.353,0.28683332,0.39849854,8.694687,3.0061176
20080820T0000,13.305029,19.925028,16.433777,63.0,95.0,80.666664,0.0,37.149998,2.7288,1.6848617,13.397034,8.374288,244.59595,5.95,23.23,14.73375,13.309998,17.130005,15.634589,0.254,0.314,0.27933338,0.7577219,7.8757343,3.572512
20080821T0000,11.085029,23.355028,17.674612,55.0,100.0,74.666664,0.0,45.5125,3.5928001,0.2664,6.1329885,3.760271,198.63812,5.14,26.39,16.581251,11.480011,18.610016,14.875005,0.251,0.266,0.2585,0.0,11.841937,5.7288203
20080822T0000,13.785029,23.425028,18.643362,59.0,98.0,83.666664,17.6,79.541664,2.25648,3.2408962,9.8568,5.353358,221.58731,8.77,26.31,17.534998,13.740021,17.190002,15.863758,0.247,0.325,0.27475,0.36622238,10.704031,3.6461852
20080823T0000,10.715029,15.795029,14.575864,74.0,97.0,86.166664,8.2,89.208336,2.2752001,5.089565,16.003967,9.333188,264.2062,4.72,15.86,12.98,12.119995,15.940002,14.30167,0.268,0.317,0.293125,0.45463276,4.019802,2.086381
20080824T0000,9.545029,21.535028,16.420027,52.0,96.0,69.833336,0.0,39.316666,3.5380805,1.1302395,5.3079824,3.5885267,208.28543,3.24,25.05,15.341664,10.0,17.119995,13.564588,0.256,0.267,0.26054168,0.44878674,11.294717,5.9815197
20080825T0000,14.405029,22.685028,18.603365,57.0,91.0,73.25,0.4,44.875,3.2256,0.0,5.2878885,2.9784954,264.86362,7.71,27.13,17.018332,13.529999,18.27002,15.774173,0.253,0.259,0.25591668,1.4755297,10.33304,5.6524506
20080826T0000,13.545029,24.025028,18.845446,59.0,100.0,79.416664,0.0,25.016668,3.3667202,0.5328,7.7256002,3.791465,14.813446,6.46,27.3,17.07875,12.110016,19.420013,15.844173,0.249,0.255,0.251875,0.0,11.238426,4.907782
20080827T0000,13.835029,25.615028,19.88336,58.0,100.0,78.958336,0.0,19.808332,3.44016,0.753493,5.7507854,2.9680614,6.648651,7.77,28.82,18.234167,13.679993,19.959991,16.672918,0.243,0.249,0.24599999,0.0,12.626356,5.4589896
20080828T0000,15.065029,24.605028,19.746279,53.0,100.0,76.875,0.0,21.983332,3.48768,0.0,7.911676,3.522206,306.97513,7.69,28.56,17.81375,14.089996,19.980011,16.826672,0.238,0.244,0.24095829,0.0,13.343797,5.737131
20080829T0000,13.4550295,25.095028,19.426281,55.0,100.0,77.25,0.0,13.7625,3.4473598,0.2664,6.7394466,3.6300838,35.779175,6.26,28.36,17.228752,12.059998,19.580017,15.914588,0.235,0.239,0.23700003,0.0,13.159296,5.663257
20080830T0000,14.915029,26.885029,20.47128,54.0,100.0,79.625,0.0,28.0625,3.3768,3.5039446,7.36826,5.283317,90.87371,9.59,29.57,19.208332,14.51001,20.529999,17.216671,0.231,0.236,0.2333333,0.0,14.900738,5.6952653
20080831T0000,15.525029,29.385029,20.88128,44.0,98.0,80.041664,0.6,53.45,3.2947202,4.520958,13.713779,7.5001774,215.1342,11.97,30.65,19.890001,15.52002,20.640015,18.006256,0.228,0.232,0.23033334,0.3371296,21.065815,5.986716
20080901T0000,14.615029,20.075027,17.446695,75.0,100.0,88.416664,1.2,49.125,1.7294401,2.8692157,7.730192,5.188144,247.20941,9.04,22.49,15.315834,14.420013,17.5,16.163343,0.23,0.269,0.24633335,9.536743e-07,5.1537466,2.267718
