location,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel
20150402T0000,3.6750288,7.725029,5.165029,82.0,92.0,88.666664,13.099999,94.0,1.19952,1.7057923,25.949057,17.4783,248.62779,1.22,6.95,3.6316662,3.0200195,5.600006,4.140007,0.314,0.342,0.32899997,0.5761609,1.3205891,0.9062316
20150403T0000,1.9550288,12.975029,7.4908624,49.0,99.0,82.583336,3.6,84.375,1.8907199,1.6204481,8.4788885,4.5684752,205.95647,-2.82,17.06,7.3420825,3.8000183,9.290009,6.19459,0.315,0.33,0.32004166,0.07044363,6.9387293,1.9841276
20150404T0000,3.015029,10.085029,7.029612,88.0,98.0,93.208336,13.799999,100.0,0.91295993,2.6237357,13.37848,7.242748,1.6365662,1.9,10.14,6.2504163,4.6600037,7.720001,6.6466737,0.328,0.343,0.33491668,0.1887331,1.3454504,0.6341146
20150405T0000,1.9450288,8.065029,5.072529,47.0,95.0,71.291664,2.0000002,89.875,1.83888,5.394189,24.681929,15.3280325,45.753433,-2.91,8.43,3.9570835,3.130005,6.610016,4.8537574,0.313,0.336,0.32166675,0.33162403,5.1768928,2.506276
20150406T0000,-1.4349711,8.775029,4.041279,46.0,98.0,71.125,0.0,19.416666,1.6344,0.5956885,14.9112625,7.5313277,34.99991,-4.28,13.64,3.5579169,4.26001,5.619995,4.706262,0.308,0.314,0.31079167,0.09899187,5.5379596,2.573549
20150407T0000,-2.2049713,11.795029,5.1262784,41.0,97.0,68.625,0.0,2.2083333,2.304,2.7812977,16.006184,8.404401,75.33625,-4.66,14.51,4.024167,4.029999,7.8099976,5.3691697,0.305,0.31,0.3072916,0.14019585,7.2616014,3.1574495
20150408T0000,0.10502875,15.345029,8.089196,38.0,100.0,66.458336,0.0,0.0,2.8065603,2.028842,11.080447,6.0965304,86.6803,-2.66,18.34,6.794584,5.130005,10.360016,6.9633384,0.302,0.308,0.30483335,0.0,9.681812,4.1079574
20150409T0000,1.7250288,19.345028,11.424613,45.0,97.0,68.458336,0.0,20.991667,2.9088,0.79920006,5.600739,4.1852098,165.05438,0.18,21.93,10.1362505,3.9100037,13.440002,8.180005,0.298,0.303,0.30112502,0.2204113,11.132988,5.142877
20150410T0000,2.2750287,21.075027,13.775029,34.0,96.0,62.333332,0.4,41.225002,3.63456,3.8788424,10.010403,6.632168,217.73576,-1.42,23.21,12.067501,4.899994,15.309998,10.140839,0.297,0.302,0.30041665,0.36843395,14.63618,6.9814925
20150411T0000,8.305029,16.305029,12.186695,48.0,96.0,79.791664,1.2,67.17083,2.75328,3.4734309,19.31354,10.604511,230.83838,3.86,19.75,10.995419,8.27002,12.459991,10.964172,0.297,0.313,0.30579162,0.39721012,8.647356,2.9733264
20150412T0000,7.9550285,18.475029,13.277528,58.0,99.0,77.958336,0.0,64.854164,2.5127997,0.5956885,5.068606,3.4993238,230.03194,4.03,22.55,12.065415,7.0700073,15.02002,10.752923,0.305,0.31,0.30687493,0.09694004,8.159313,3.6150541
20150413T0000,6.685029,19.385029,13.469612,49.0,100.0,74.125,0.0,19.516668,3.00528,1.506986,11.467584,6.2893853,278.3556,3.24,23.0,12.033333,7.450012,15.51001,11.2187605,0.301,0.305,0.3032917,9.536743e-07,10.493817,4.44593
20150414T0000,7.145029,20.125029,14.144196,47.0,100.0,69.958336,0.0,16.920834,3.32208,0.3767465,4.713097,2.0375764,133.83086,0.72,23.55,11.953335,6.1900024,16.0,11.054172,0.299,0.302,0.300625,0.0,11.423631,5.4013047
20150415T0000,4.895029,23.615028,15.495861,34.0,100.0,64.291664,0.0,9.829166,3.8520002,3.8142676,6.791894,5.2711053,164.31145,0.99,25.48,13.114582,6.470001,17.02002,11.6408415,0.296,0.3,0.29812497,0.0,17.592005,7.71798
20150416T0000,4.425029,21.785028,14.196696,36.0,96.0,74.083336,2.4999998,68.629166,2.7748802,1.6204481,14.712421,7.017051,217.51912,0.61,22.81,12.423751,6.7400208,14.959991,11.574594,0.294,0.312,0.29924998,0.55878735,14.800645,4.830943
20150417T0000,11.575029,15.625029,13.720029,80.0,98.0,90.666664,19.800001,99.458336,1.5379201,3.8142672,9.508652,6.8967,248.93536,9.95,15.34,12.532085,11.119995,12.730011,11.9708395,0.304,0.351,0.3216667,0.2646351,3.2367506,1.3972282
20150418T0000,1.8550287,14.155029,9.643362,45.0,96.0,72.875,2.8,62.875,3.2356799,8.855546,19.65772,13.523807,57.308617,-1.13,17.12,9.190417,7.279999,12.119995,10.249589,0.304,0.347,0.31991664,0.44757366,8.087735,3.3177404
20150419T0000,-2.0149713,16.99503,8.59003,40.0,95.0,65.375,0.0,4.5833335,3.47184,4.976763,14.216876,9.627945,71.460304,-4.33,19.44,7.412083,6.6400146,11.320007,8.189168,0.3,0.304,0.3020834,0.23700428,10.559276,4.7066274
20150420T0000,2.3450289,18.245028,11.224612,47.0,100.0,70.541664,0.0,32.679165,3.4977598,2.1477854,15.487902,7.79513,52.75145,-2.31,20.54,10.2404175,6.3399963,12.899994,9.1900015,0.296,0.3,0.29829165,0.0,9.955695,4.596704
20150421T0000,3.9850287,20.335028,12.663362,47.0,99.0,71.875,0.0,8.070834,3.75408,2.9784424,13.98029,7.900278,61.38952,-0.3,22.25,11.179999,6.0200195,14.610016,10.324594,0.293,0.297,0.2952084,0.07378483,11.574593,4.9033914
20150422T0000,5.7450285,21.125029,13.203778,43.0,100.0,71.791664,0.0,17.979166,3.7079997,0.5956885,7.996438,5.1982474,20.012482,2.16,24.54,12.467916,7.4599915,15.800018,11.36959,0.291,0.295,0.2931249,0.0,13.0759,5.133483
20150423T0000,3.7150288,17.875029,11.41378,46.0,100.0,70.0,0.0,2.75,3.4128,2.9304,7.501892,5.1028337,40.33725,-1.69,22.43,10.027501,6.5700073,14.080017,10.044173,0.289,0.293,0.29091665,0.0,10.098218,4.5342894
20150424T0000,4.7850285,20.245028,13.6600275,45.0,100.0,67.5,0.0,11.783333,3.74832,0.79920006,8.528962,5.1045175,210.49097,-1.5,23.5,11.705001,6.080017,15.190002,10.347922,0.287,0.291,0.28887504,-4.7683716e-07,11.810297,5.8244653
20150425T0000,10.565029,17.715029,14.1512785,69.0,97.0,82.916664,8.099999,99.666664,2.03904,3.118132,10.752136,6.875204,199.73691,6.73,18.93,12.800834,9.350006,12.820007,11.195006,0.289,0.322,0.30204168,0.41715908,5.6764393,2.657248
20150426T0000,12.045029,18.395027,14.690862,61.0,98.0,86.625,6.7,99.416664,1.4184,1.332,5.5943995,3.777814,159.16333,10.52,18.54,13.334999,11.089996,13.970001,12.457504,0.302,0.337,0.30904162,0.2614889,7.5238485,2.2657125
20150427T0000,12.375029,16.115028,14.303363,80.0,98.0,89.666664,14.799999,100.0,1.4112002,1.4346079,9.112282,4.687692,345.9215,9.64,15.94,12.870416,10.860016,12.869995,12.000007,0.302,0.349,0.31337503,0.28403473,3.2917004,1.6043926
20150428T0000,6.395029,12.125029,10.070029,49.0,97.0,73.0,7.3,66.5,2.1528,0.2664,14.439765,8.9953985,300.21298,-0.81,16.95,8.909167,7.8200073,11.76001,10.176671,0.307,0.349,0.32475004,0.37509727,6.557945,3.139549
20150429T0000,2.3550289,16.74503,10.575028,46.0,91.0,66.375,0.0,91.895836,3.37104,1.9210378,7.992,5.364776,132.2073,-1.75,20.11,10.33125,6.1600037,13.279999,9.486256,0.298,0.307,0.30145827,0.5879626,9.394153,4.636879
20150430T0000,3.5250287,14.685029,10.667113,53.0,96.0,69.875,2.8,81.666664,2.27808,4.552245,15.446606,10.3842945,237.2309,-0.15,17.23,9.631666,6.630005,11.640015,9.662509,0.295,0.315,0.29791668,0.4376669,6.761794,3.9353447
20150501T0000,9.475029,14.475029,11.532947,94.0,97.0,95.708336,42.800003,100.0,0.4248,4.336678,12.173051,7.630623,183.17982,8.06,13.42,10.248334,9.0,10.630005,9.852508,0.318,0.368,0.35054168,0.3231573,0.90098286,0.5410543
20150502T0000,12.045029,16.39503,13.71503,72.0,98.0,87.791664,5.7,98.125,1.9886401,3.8788424,9.51984,6.5624585,232.2532,10.39,18.44,12.851251,10.300018,12.679993,11.29667,0.33,0.351,0.33825,0.26323414,4.725911,1.8762059
20150503T0000,11.695029,21.565027,16.285032,70.0,97.0,90.208336,14.799999,99.25,2.05776,5.466071,13.386435,9.008166,198.89412,10.13,21.58,15.108748,10.830017,14.839996,12.742925,0.334,0.353,0.342625,0.3748474,7.072317,1.9258381
20150504T0000,15.875029,22.705029,18.308361,64.0,96.0,86.833336,10.3,93.19583,2.11392,1.332,8.738569,4.560847,132.33136,13.72,25.48,16.883333,13.880005,17.080017,15.295838,0.321,0.358,0.33537498,0.6579132,9.104214,2.8437831
20150505T0000,12.655029,25.585028,17.667948,47.0,98.0,76.291664,0.90000004,86.166664,4.13856,5.2339296,23.600094,12.682762,239.60983,9.0,25.07,16.620834,13.839996,16.77002,15.433755,0.315,0.321,0.31737497,0.30447674,15.962004,5.1751513
20150506T0000,7.5050287,18.415028,13.436279,49.0,88.0,71.0,0.1,43.666668,4.3833604,5.986595,15.899415,10.735826,244.18422,2.13,21.72,12.456252,11.240021,15.77002,13.534175,0.311,0.316,0.31312498,1.4096394,9.870128,4.5975556
20150507T0000,6.735029,17.15503,12.554612,52.0,85.0,68.375,0.0,78.083336,3.1953602,1.7057923,11.532382,5.756712,261.27832,1.15,19.88,11.914998,8.690002,14.290009,11.405422,0.308,0.312,0.30983332,1.3363361,8.572858,4.5870113
20150508T0000,8.575028,23.695028,16.387945,47.0,97.0,76.333336,4.8,53.420834,4.16448,1.3583788,10.474637,4.256681,217.1083,2.43,26.24,16.044584,9.27002,16.320007,13.162091,0.305,0.328,0.3124167,0.40463924,14.239232,4.918682
20150509T0000,8.735029,18.635029,14.767945,64.0,97.0,82.875,1.1,54.05417,2.85696,7.168091,15.574719,10.58992,245.19481,4.14,21.85,13.770835,11.459991,14.330017,13.390006,0.305,0.324,0.31187496,0.43884182,7.015889,2.9026759
20150510T0000,8.265029,21.715029,15.625027,55.0,100.0,74.583336,0.0,24.849998,4.31424,0.9605189,6.874978,3.634592,141.7571,3.1,25.13,14.877084,9.839996,16.76001,13.117508,0.301,0.305,0.30304167,0.0,10.707323,4.9032416
20150511T0000,7.885029,26.225029,18.558779,46.0,96.0,70.916664,0.0,77.01667,4.94352,1.5533656,6.4378467,5.0435753,171.91837,4.82,27.38,17.13542,10.75,18.380005,14.491675,0.298,0.302,0.2997083,0.38589573,16.77752,7.47881
20150512T0000,11.9550295,27.915028,21.103361,41.0,100.0,69.833336,0.0,33.758335,5.82192,2.6372256,16.028337,8.720184,227.26724,6.75,28.24,18.6475,12.600006,19.100006,16.100004,0.294,0.299,0.2964584,0.0,19.7339,8.757198
20150513T0000,16.275028,27.255028,20.595861,57.0,95.0,78.791664,3.1999998,53.583332,4.31424,0.2664,16.10123,5.6149,277.23694,12.62,28.66,19.967085,15.619995,19.970001,17.59834,0.292,0.312,0.29837498,0.8439121,13.973209,5.368899
20150514T0000,11.485029,20.705029,16.351694,61.0,96.0,79.125,3.1999998,57.916668,4.2307205,7.237064,16.570421,10.766682,258.88058,9.2,24.36,16.179583,14.149994,17.190002,15.75459,0.294,0.314,0.29837504,0.4928236,8.716005,4.0373755
20150515T0000,9.205029,12.105029,10.633363,81.0,98.0,91.916664,7.1000004,100.0,1.71072,3.4115846,15.834561,7.214836,307.11087,7.82,11.77,10.042916,10.790009,14.630005,11.85709,0.3,0.348,0.3224167,0.2525854,2.166625,0.92142755
20150516T0000,9.895029,20.315027,15.055861,55.0,97.0,78.125,0.0,63.220837,4.6440005,2.5132127,11.685216,6.0303054,305.8726,6.49,23.6,15.372918,10.230011,15.5,12.853339,0.305,0.33,0.31512496,0.33205795,9.669008,4.0719953
20150517T0000,12.125029,18.755028,14.630446,60.0,96.0,79.541664,0.8,59.658337,2.8209603,0.9605189,5.848678,3.3662484,323.08865,3.9,23.46,12.94875,12.02002,15.170013,13.293756,0.303,0.307,0.30441663,0.514349,7.7120028,3.4371278
20150518T0000,9.395029,22.295029,15.444612,59.0,99.0,77.625,0.0,23.737501,4.3617597,1.6848617,12.922459,7.0703435,235.84032,2.65,25.22,14.3525,10.040009,16.630005,13.311257,0.297,0.302,0.29974997,0.109788895,9.956325,4.392085
20150519T0000,8.725029,14.815029,12.523362,63.0,95.0,75.791664,0.0,93.208336,2.268,6.723632,16.785313,11.854478,261.3944,5.02,16.51,11.985416,11.130005,13.080017,12.177922,0.296,0.3,0.2975416,0.5127735,5.029091,3.3013046
20150520T0000,8.165029,10.2050295,9.400863,66.0,87.0,75.541664,4.1,100.0,2.5387201,4.1698194,12.317941,8.80122,281.9314,6.43,10.89,8.7058325,8.980011,11.600006,10.096257,0.297,0.309,0.30291665,1.3368654,3.8432026,2.6257641
20150521T0000,7.465029,13.935029,10.785445,55.0,78.0,66.458336,0.0,70.875,2.35152,3.6234317,12.326578,8.313775,355.45197,1.47,18.57,10.415001,8.25,11.26001,9.771255,0.296,0.302,0.2987083,2.0904536,6.5224175,4.124125
20150522T0000,3.7050288,17.335028,11.908779,51.0,83.0,67.125,0.0,77.583336,3.08448,5.394189,15.298875,10.715469,32.140533,-1.65,19.08,10.672916,7.8200073,12.160004,9.991672,0.293,0.296,0.29416674,1.223463,8.852845,4.677034
20150523T0000,9.075028,17.40503,13.58961,59.0,96.0,77.875,0.7,100.0,2.2276797,5.4919763,17.068321,11.303613,29.858093,7.63,18.83,12.487083,10.050018,12.980011,11.57584,0.29,0.293,0.2918333,0.51331997,7.4407015,3.5205214
20150524T0000,10.565029,17.24503,14.384196,68.0,97.0,82.75,0.4,89.333336,2.0131204,1.1302395,8.2066765,5.7232547,26.04654,9.19,18.31,13.610416,11.070007,13.420013,12.276256,0.289,0.294,0.29166666,0.34745312,5.748266,2.815348
20150525T0000,12.325029,16.285028,14.395446,78.0,97.0,86.833336,10.3,97.708336,2.28096,1.6848617,6.791894,4.4127097,277.35736,10.92,15.85,13.388751,12.080017,12.880005,12.509589,0.289,0.322,0.30016667,0.40172195,3.7156143,2.053921
20150526T0000,9.635029,14.155029,11.940864,68.0,97.0,80.875,1.1,97.041664,1.8172799,5.3545737,10.210455,7.3703384,332.07007,7.89,15.52,11.588334,11.100006,12.5,11.774174,0.289,0.321,0.300375,0.39485073,4.690215,2.5034888
20150527T0000,5.9150286,16.105028,11.698777,56.0,97.0,71.541664,0.0,41.05,3.1204798,1.9394212,5.600739,4.2867765,11.171707,0.36,19.52,10.647083,8.869995,13.300018,11.090008,0.284,0.289,0.28637496,0.25239944,7.199688,3.9351718
20150528T0000,3.1250288,21.465029,14.13836,52.0,97.0,71.125,0.0,27.533335,4.9651203,4.4656777,15.257071,8.52686,235.83499,-0.87,23.9,13.103333,7.5,15.660004,11.606252,0.279,0.284,0.28187504,0.26596928,11.245878,5.392466
20150529T0000,7.475029,20.895027,15.2587805,50.0,87.0,70.666664,0.3,29.625,4.04208,4.4097047,19.6505,10.921189,237.47,3.3,21.9,13.03375,10.029999,15.550018,12.95626,0.278,0.28,0.2789166,1.2191563,11.272205,5.419954
20150530T0000,6.3750286,18.225029,13.787946,59.0,95.0,75.833336,0.0,54.208332,2.7172804,1.506986,17.86271,9.088961,252.57097,3.17,22.1,13.468335,9.720001,14.080017,12.237506,0.276,0.28,0.2782916,0.44143486,7.83971,3.8589962
20150531T0000,12.195029,21.865028,16.956278,54.0,87.0,70.916664,0.0,73.875,4.2883205,1.4346079,14.179389,7.7013955,224.42386,4.83,24.16,16.124998,12.059998,16.600006,14.290837,0.274,0.279,0.27675003,1.6996784,11.047132,5.672712
20150601T0000,10.775029,19.005028,15.615863,74.0,100.0,84.458336,1.2,66.23333,2.19024,3.8420756,8.11974,6.2653046,223.64415,5.97,22.02,14.015835,11.959991,14.830017,13.651671,0.274,0.28,0.27654162,0.0,5.2231913,2.6750565
20150602T0000,13.435029,24.775028,19.009195,52.0,96.0,75.958336,0.2,45.56667,4.77648,4.5366282,16.32882,9.150952,225.27948,9.83,26.24,17.434584,12.589996,18.029999,15.042088,0.275,0.279,0.27637503,0.5610018,13.7683735,5.829514
20150603T0000,12.715029,24.605028,19.761278,48.0,100.0,75.333336,0.0,3.0125,5.7340794,3.767465,11.333747,6.96723,279.22546,7.93,27.59,18.391249,13.080017,19.0,16.235838,0.271,0.275,0.27299997,0.0,14.541743,6.2719903
20150604T0000,15.745029,27.375029,21.340029,58.0,97.0,80.125,0.0,37.545834,4.50144,3.3697233,7.276183,4.896176,63.9144,12.81,30.13,20.5375,15.330017,20.800018,17.813757,0.267,0.271,0.26925007,0.49120617,14.072844,5.6475697
20150605T0000,17.825027,30.375029,24.206694,49.0,99.0,80.375,0.5,50.616665,5.0673594,1.6848617,5.4919763,3.5746393,167.28886,12.37,35.46,23.38875,17.02002,21.970001,19.579172,0.263,0.268,0.26545832,0.19950104,20.355877,6.7116456
20150606T0000,18.325027,29.455029,23.664192,51.0,100.0,77.083336,0.2,31.429167,5.6548796,3.9333487,9.795408,5.7455783,298.7398,13.37,32.28,23.013334,18.570007,21.730011,20.15709,0.262,0.265,0.26320836,0.0,18.55113,7.2457905
20150607T0000,16.74503,23.365028,20.232111,69.0,100.0,84.875,0.90000004,78.57917,2.7921598,3.118132,8.102239,5.6019745,32.847534,11.6,26.01,19.015833,17.26001,18.950012,18.121254,0.262,0.276,0.26704165,0.0,8.088339,3.5649815
20150608T0000,13.725029,20.105028,16.802946,81.0,97.0,92.541664,2.8999999,93.083336,1.3003201,3.5741313,10.9839525,8.1138,17.212875,10.26,21.28,15.887085,14.940002,17.070007,16.121256,0.267,0.3,0.28070834,0.4288664,4.090143,1.4009086
20150609T0000,13.235029,17.875029,14.879195,72.0,97.0,84.541664,0.0,96.708336,1.9656,7.36826,16.217611,11.218693,35.44246,11.89,19.28,14.457917,13.450012,15.929993,14.67709,0.275,0.294,0.2829167,0.41523552,5.1995487,2.5324328
20150610T0000,12.305029,22.915028,17.252115,67.0,95.0,81.875,0.0,61.558334,3.27024,3.118132,8.360888,6.492151,63.389763,9.76,25.5,16.659584,13.240021,18.339996,15.576674,0.27,0.275,0.27270833,0.78082466,8.45363,3.7640336
20150611T0000,15.555029,25.745028,20.156694,58.0,100.0,79.916664,0.1,44.199997,3.8102398,2.2761226,6.552573,3.9253988,106.76452,9.37,29.83,19.274586,15.01001,19.089996,16.97001,0.266,0.27,0.26799995,0.0,12.162905,5.0650315
20150612T0000,14.895029,28.055029,21.109196,51.0,100.0,83.166664,6.1,68.65,4.212,2.664,7.996438,4.858577,321.74557,9.99,30.88,20.730835,15.200012,19.720001,17.742924,0.263,0.302,0.26895833,0.0,17.090723,4.69433
20150613T0000,18.215029,24.285028,20.965443,58.0,97.0,76.541664,31.199999,60.49167,4.5460806,0.3767465,7.463956,3.5880945,256.18994,15.1,27.99,20.528334,17.450012,20.320007,18.739172,0.266,0.365,0.3042083,0.5732746,11.695526,5.8150907
20150614T0000,17.305029,23.445028,19.95003,64.0,92.0,78.916664,2.3000002,82.52917,2.8483202,2.382754,6.3154216,3.3249738,56.21884,10.71,27.06,18.420416,16.610016,18.339996,17.407507,0.264,0.268,0.2655416,1.4865322,9.525698,4.6661925
20150615T0000,16.74503,18.985027,17.928362,87.0,98.0,92.958336,21.900002,100.0,1.43712,3.0374272,4.5833187,3.9736347,327.5459,15.14,18.43,16.777086,15.75,16.450012,16.081257,0.272,0.343,0.311125,0.3553772,2.6082993,1.351189
20150616T0000,14.625029,19.085028,16.858782,82.0,97.0,90.375,13.7,89.916664,2.1456,3.3697233,11.676103,7.4059753,25.256104,12.77,18.99,15.6275015,14.910004,16.220001,15.547503,0.296,0.343,0.31941667,0.48488522,3.6297588,1.7585244
20150617T0000,12.7050295,20.865028,16.552946,62.0,95.0,77.875,0.0,41.733334,3.4142401,0.9605189,7.992,5.5169835,20.73523,5.5,24.75,15.304584,13.730011,16.850006,15.025005,0.274,0.295,0.28325006,0.68026733,8.577536,4.2081494
20150618T0000,10.745029,18.935028,15.771279,72.0,100.0,89.166664,6.0999994,84.708336,1.4112,4.5288,12.047055,7.7408147,244.01077,5.82,19.2,14.642085,12.160004,14.800018,13.764172,0.272,0.304,0.2805417,0.0,5.6001606,1.9527019
20150619T0000,13.625029,18.545029,15.653365,58.0,97.0,75.083336,0.6,90.541664,2.86272,4.861344,11.242585,7.541202,304.31967,12.27,19.66,15.287083,13.550018,16.390015,14.923343,0.266,0.303,0.2801666,0.45403957,8.1956,4.240805
20150620T0000,12.635029,15.165029,14.016694,68.0,96.0,79.0,4.2999997,90.833336,2.4134402,1.7057923,9.448753,6.4789014,279.44534,11.04,17.86,13.442084,13.130005,14.790009,13.638756,0.265,0.287,0.27008328,0.53208923,5.0264225,3.121419
20150621T0000,11.375029,18.645027,15.215031,71.0,91.0,79.041664,0.1,96.958336,1.74672,3.2408962,9.247572,6.753317,219.85654,8.61,18.88,13.751668,11.790009,14.589996,13.119588,0.263,0.265,0.26404163,1.2490025,5.6947975,3.4400594
20150622T0000,11.305029,22.765028,17.616697,53.0,97.0,73.916664,0.0,97.291664,3.1521604,2.2916594,14.999053,8.705855,251.01608,8.46,23.54,16.164583,12.119995,16.679993,14.490008,0.259,0.263,0.2612083,0.37060833,11.929881,5.5331635
20150623T0000,12.155029,16.805029,14.378365,59.0,98.0,75.333336,0.70000005,92.083336,2.7388802,0.79920006,13.064469,8.121589,292.60727,10.14,19.37,14.208751,13.52002,15.290009,14.485009,0.259,0.266,0.26170835,0.2849722,7.0143337,3.806008
20150624T0000,8.335029,21.345028,15.920029,49.0,95.0,67.791664,0.0,1.5625,4.83552,0.5956885,6.972355,3.9197433,66.61026,1.14,25.25,14.220834,10.380005,17.01001,13.837089,0.256,0.262,0.259,0.4975376,11.860226,6.1154475
20150625T0000,10.445029,24.085028,18.599611,48.0,100.0,68.75,0.0,54.05417,5.03856,0.3767465,5.4919763,3.4291556,19.983078,5.19,27.06,17.344168,11.709991,18.429993,15.131256,0.25,0.256,0.25324997,0.0,14.236348,7.3718224
20150626T0000,12.895029,25.875029,20.740862,45.0,96.0,66.125,0.0,37.662502,5.1940804,0.5956885,5.1243067,2.990921,205.08359,6.5,29.1,18.696665,12.980011,19.480011,16.40834,0.247,0.25,0.24866675,0.5413389,16.65398,8.751506
20150627T0000,14.2050295,26.395027,19.90753,53.0,91.0,74.583336,0.6,53.71667,3.7382398,2.5272923,15.222142,8.585184,255.32603,7.6,28.3,17.58625,14.880005,18.610016,16.969173,0.244,0.247,0.24595827,1.3277941,14.857573,6.121752
20150628T0000,12.435029,25.185028,19.540445,48.0,100.0,72.541664,0.0,18.991667,5.1508803,0.753493,5.600739,2.9191482,48.72664,6.11,28.57,18.411251,13.279999,19.850006,16.545835,0.243,0.252,0.2465417,-9.536743e-07,15.233819,6.9649177
20150629T0000,14.385029,27.435028,22.185862,49.0,99.0,70.333336,0.0,37.270832,5.3913603,1.3583788,5.328,3.5732794,260.27243,8.82,30.27,20.794167,14.839996,20.970001,17.974173,0.241,0.246,0.24370839,0.15789413,17.149185,8.612309
20150630T0000,16.355028,29.215029,23.602526,50.0,99.0,73.083336,0.0,2.0416667,5.7628803,1.7870656,8.262696,4.7769475,77.9764,10.06,31.65,21.855417,15.809998,22.350006,19.176674,0.236,0.241,0.23866667,0.21007156,18.6231,8.658724
20150701T0000,17.175028,31.815027,25.178778,43.0,97.0,70.833336,0.0,19.083334,5.8377604,2.8815567,5.2878885,4.381974,122.752884,14.41,34.2,24.512083,17.99002,23.920013,20.827925,0.231,0.236,0.23374999,0.59661674,24.730423,10.806867
20150702T0000,18.535028,33.915028,27.626696,41.0,94.0,67.458336,0.0,0.0,6.156,2.4560864,5.466071,4.023557,143.99715,14.09,36.03,25.777082,18.76001,25.540009,22.222923,0.226,0.232,0.22904165,1.1700535,28.840212,13.540024
20150703T0000,20.485027,33.935028,28.006697,43.0,100.0,69.208336,0.0,6.7125,6.01776,2.260479,8.726379,5.197162,122.37494,15.52,35.77,26.022081,20.27002,25.779999,23.140839,0.222,0.227,0.22445835,0.0,27.89395,12.885758
20150704T0000,19.715029,34.20503,28.02461,39.0,100.0,66.125,0.0,3.1416664,6.16896,2.382754,7.670285,4.689319,170.81609,15.14,36.4,26.373335,20.360016,26.49002,23.40209,0.217,0.223,0.21975,0.0,30.257326,14.590312
20150705T0000,19.965029,35.33503,28.089195,37.0,98.0,65.583336,0.8,5.3333335,6.3849597,3.9333487,10.17913,6.351605,191.40656,15.22,36.85,26.537085,20.350006,26.839996,23.682089,0.212,0.217,0.21558334,0.4428177,33.346443,15.06327
20150706T0000,20.805029,28.815027,24.036695,57.0,97.0,78.416664,0.2,40.75,4.2091203,3.013972,7.2713056,5.08615,15.655792,15.71,32.3,23.255,21.100006,24.470001,22.653336,0.215,0.219,0.21675003,0.67591095,15.682354,6.725416
20150707T0000,19.975029,34.54503,26.65753,38.0,99.0,74.041664,3.3,30.10417,5.7657595,3.6234312,15.305833,8.557415,231.61125,15.41,35.92,25.743334,19.649994,26.01001,22.753336,0.212,0.235,0.21912502,0.21648598,31.399075,11.019635
20150708T0000,11.875029,21.365028,18.182943,51.0,91.0,73.333336,0.3,53.0,3.84048,7.36826,20.82185,14.444819,265.5639,9.41,24.56,17.468336,16.899994,22.679993,19.980425,0.227,0.235,0.23000006,1.5175295,11.388057,5.370638
