variable,Temperature,Temperature,Temperature,Relative Humidity,Relative Humidity,Relative Humidity,Precipitation Total,Cloud Cover Total,Evapotranspiration,Wind Speed,Wind Speed,Wind Speed,Wind Direction Dominant,Temperature,Temperature,Temperature,Soil Temperature,Soil Temperature,Soil Temperature,Soil Moisture,Soil Moisture,Soil Moisture,Vapor Pressure Deficit,Vapor Pressure Deficit,Vapor Pressure Deficit
unit,°C,°C,°C,%,%,%,mm,%,mm,km/h,km/h,km/h,°,°C,°C,°C,°C,°C,°C,fraction,fraction,fraction,hPa,hPa,hPa
level,2 m elevation corrected,2 m elevation corrected,2 m elevation corrected,2 m,2 m,2 m,sfc,sfc,sfc,10 m,10 m,10 m,10 m,sfc,sfc,sfc,0-10 cm down,0-10 cm down,0-10 cm down,0-10 cm down,0-10 cm down,0-10 cm down,2 m,2 m,2 m
resolution,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily
aggregation,Minimum,Maximum,Mean,Minimum,Maximum,Mean,Summation,Mean,Summation,Minimum,Maximum,Mean,None,Minimum,Maximum,Mean,Minimum,Maximum,Mean,Minimum,Maximum,Mean,Minimum,Maximum,Mean
timestamp,Basel Temperature [2 m elevation corrected],Basel Temperature [2 m elevation corrected],Basel Temperature [2 m elevation corrected],Basel Relative Humidity [2 m],Basel Relative Humidity [2 m],Basel Relative Humidity [2 m],Basel Precipitation Total,Basel Cloud Cover Total,Basel Evapotranspiration,Basel Wind Speed [10 m],Basel Wind Speed [10 m],Basel Wind Speed [10 m],Basel Wind Direction Dominant [10 m],Basel Temperature,Basel Temperature,Basel Temperature,Basel Soil Temperature [0-10 cm down],Basel Soil Temperature [0-10 cm down],Basel Soil Temperature [0-10 cm down],Basel Soil Moisture [0-10 cm down],Basel Soil Moisture [0-10 cm down],Basel Soil Moisture [0-10 cm down],Basel Vapor Pressure Deficit [2 m],Basel Vapor Pressure Deficit [2 m],Basel Vapor Pressure Deficit [2 m]
19960316T0000,1.6150289,12.835029,6.8721123,57.0,100.0,82.666664,0.0,68.558334,1.84608,2.5272923,14.654423,6.61239,237.55756,0.8,15.73,6.4629173,1.4599915,9.179993,4.625004,0.321,0.334,0.32675,0.0,5.7963157,2.0262358
19960317T0000,3.015029,10.775029,6.930864,61.0,97.0,80.75,0.0,68.875,1.0886402,1.4346079,11.204646,6.77786,263.77417,2.03,13.07,6.962084,2.6900024,9.170013,5.740007,0.312,0.327,0.31895837,0.20877695,4.5812793,1.9844422
19960318T0000,5.685029,11.845029,8.460029,58.0,95.0,77.375,0.0,85.0,0.71712,0.5328,3.5039446,2.0428545,327.70404,3.57,13.4,7.8025,4.029999,10.029999,6.5454216,0.316,0.326,0.32104167,0.4519949,5.30073,2.4812396
19960319T0000,4.2750287,11.545029,7.727112,67.0,100.0,86.208336,0.9000001,84.541664,0.88128006,2.664,7.463956,4.5396748,48.568085,-0.45,15.69,6.880001,4.480011,9.410004,6.5791717,0.317,0.324,0.32179165,0.0,4.0821505,1.4551907
19960320T0000,1.9150288,17.045029,8.795862,47.0,97.0,78.208336,2.1,69.745834,1.5105599,3.2951863,12.540622,6.6973076,200.88199,1.26,21.66,9.29125,2.5,12.649994,7.0162582,0.311,0.331,0.31845835,0.22025442,9.399396,3.0254653
19960321T0000,6.8650284,13.165029,10.001279,69.0,97.0,86.166664,4.8999996,99.916664,1.2887999,5.0545845,13.596844,9.266559,213.92746,5.11,12.2,8.684167,5.580017,9.339996,7.451257,0.321,0.339,0.32658333,0.26969433,4.270982,1.7099514
19960322T0000,7.105029,11.225029,8.991695,69.0,98.0,85.166664,4.9,89.208336,1.8561599,3.996,19.461792,11.783657,235.7108,5.1,11.59,7.830834,5.279999,8.440002,6.7279205,0.322,0.339,0.3279583,0.19792461,3.753396,1.6346139
19960323T0000,7.8750286,16.31503,12.283779,65.0,100.0,82.541664,0.4,63.733334,1.97424,1.5533656,7.2125063,4.799082,186.4958,4.51,19.31,10.90875,5.6799927,13.339996,9.167085,0.318,0.337,0.32545835,0.0,5.9226303,2.65776
19960324T0000,6.1150284,20.315027,13.230029,48.0,98.0,75.5,0.0,31.904165,2.47248,3.0374272,6.287266,4.760256,133.9053,4.63,22.84,12.139168,5.7900085,15.740021,10.16959,0.31,0.321,0.31695834,0.20011139,11.342036,4.4624505
19960325T0000,6.715029,15.025029,10.679611,70.0,98.0,87.125,0.6,93.333336,0.86543995,3.767465,8.014169,5.949514,147.13593,3.74,16.61,9.311251,5.8200073,11.490021,8.314174,0.314,0.318,0.31670833,0.18167877,4.669531,1.6868811
19960326T0000,5.7050285,16.845028,11.99961,59.0,97.0,81.375,4.3999996,39.708332,2.14272,2.028842,16.2853,8.933228,244.51363,1.79,19.22,11.043751,4.8399963,13.230011,9.387092,0.308,0.342,0.31575,0.36665726,7.1785717,2.8227851
19960327T0000,-2.3049712,11.055029,4.235446,60.0,100.0,84.291664,8.400002,69.583336,1.4904,7.1928,32.026775,19.68995,50.026413,-4.48,9.96,4.19,3.9299927,9.910004,6.4629226,0.324,0.353,0.3364167,0.0,3.4656177,1.2838069
19960328T0000,-4.9649715,9.685029,2.7900288,44.0,99.0,71.958336,0.0,44.833332,1.3838402,0.5328,11.318082,6.6112747,270.0,-6.23,14.47,2.9237497,3.3099976,9.029999,4.447497,0.315,0.345,0.33299997,0.04015279,6.09411,2.4258425
19960329T0000,-0.4449712,5.9450293,3.262946,53.0,96.0,73.75,0.0,73.041664,0.9158399,6.0865254,19.98,12.880821,268.98782,-2.75,9.07,2.7537498,2.6700134,5.75,4.4183373,0.312,0.325,0.31629166,0.21304941,3.9625726,1.9870895
19960330T0000,1.3850288,5.175029,3.0346127,57.0,96.0,77.333336,3.3999999,86.833336,1.1304,2.5132127,17.334433,9.714375,306.33737,0.62,11.41,3.2720833,1.7900085,4.470001,3.1387558,0.315,0.326,0.31941667,0.25149918,3.0399222,1.6098493
19960331T0000,1.0050287,7.135029,3.5671127,43.0,85.0,60.166668,0.3,74.666664,1.1188802,3.207881,9.824346,6.481829,304.6513,-2.97,12.79,3.7149994,1.2400208,7.0700073,3.9400074,0.312,0.317,0.31462502,0.9141569,5.1814404,2.9833977
19960401T0000,1.0250288,10.015029,5.555029,41.0,82.0,62.958332,0.70000005,100.0,1.2009599,2.9784424,22.669058,9.534394,67.959274,-2.43,14.85,5.752083,2.899994,8.570007,5.161255,0.308,0.313,0.31087497,1.4831157,6.4819374,3.2265627
19960402T0000,1.0350288,8.065029,4.3775287,41.0,92.0,63.0,0.9,76.208336,1.5134401,16.094618,28.668652,22.470957,36.516113,-0.45,14.22,5.1916666,2.899994,7.6700134,5.137091,0.305,0.31,0.30837497,0.4946828,5.762956,3.0068386
19960403T0000,0.4950288,5.885029,2.8004456,65.0,96.0,85.333336,6.6,100.0,1.6113601,12.990926,41.682026,25.329027,39.47014,-0.56,7.31,2.5141666,1.8999939,4.5500183,3.0420914,0.309,0.324,0.31404164,0.24950314,2.9384813,1.0756818
19960404T0000,1.0550288,7.0050287,3.7121122,73.0,95.0,86.416664,2.2,100.0,1.1347201,7.7256002,24.59263,15.599242,39.864258,0.08,10.81,4.179583,1.6199951,5.7900085,3.5420876,0.309,0.319,0.31329164,0.29727268,2.4424725,1.0684782
19960405T0000,1.5450288,12.725029,6.9016953,49.0,96.0,73.791664,0.0,60.541668,1.3939201,2.9304,6.9926825,5.098394,73.18738,-1.75,18.46,6.55125,2.0500183,10.670013,5.841259,0.304,0.311,0.30737495,0.24644518,6.824753,2.8638313
19960406T0000,2.765029,20.785028,12.304611,39.0,100.0,66.708336,0.0,45.5125,2.1859202,1.332,6.415762,3.4392607,141.7417,-1.88,25.25,11.493751,4.3000183,13.990021,8.682092,0.297,0.304,0.3019583,4.7683716e-07,13.700853,5.7997594
19960407T0000,9.675029,15.415029,12.992943,57.0,79.0,67.083336,4.2,77.416664,2.01312,1.5984001,6.3936005,3.967576,336.8449,2.72,16.86,10.273751,7.779999,12.660004,9.937089,0.301,0.315,0.30504167,2.5070372,6.4989767,4.6242557
19960408T0000,5.525029,15.545029,11.493779,58.0,96.0,72.666664,1.0,48.416668,2.052,1.0983953,7.730192,4.263722,352.1467,-1.25,19.52,9.802083,4.230011,11.130005,7.969589,0.3,0.303,0.3015417,0.32745075,6.762019,3.7212865
19960409T0000,8.705029,14.015029,11.236694,69.0,92.0,79.833336,0.0,89.5,1.48608,2.028842,8.528962,5.298697,36.67433,2.72,17.05,10.38,8.170013,11.899994,9.727924,0.298,0.303,0.300875,0.81651497,4.371171,2.5589478
19960410T0000,7.5050287,16.365028,12.202946,50.0,95.0,72.291664,0.0,78.041664,2.6913602,0.79920006,5.651197,2.698799,148.52316,6.15,20.94,12.587501,7.0700073,13.940002,10.394589,0.294,0.301,0.29862505,0.46987915,8.488217,4.014721
19960411T0000,8.905028,12.645029,10.922946,77.0,95.0,84.791664,8.3,99.375,1.8187199,3.2951863,13.845113,7.279061,268.00446,6.71,12.68,9.8220825,7.6600037,10.290009,9.323758,0.3,0.323,0.3117083,0.54522514,3.0615416,1.8531197
19960412T0000,7.7050285,10.905029,9.128362,71.0,98.0,85.958336,0.0,100.0,1.15056,2.9784424,8.014169,5.167556,357.69406,6.2,12.98,8.627083,6.630005,10.350006,8.008755,0.305,0.311,0.30779162,0.19056606,3.4365368,1.5168492
19960413T0000,2.6750288,10.515029,7.7404456,78.0,99.0,90.458336,5.4999995,92.75,1.4356802,3.996,9.623642,6.301037,66.679,-0.31,12.14,7.209165,5.630005,9.220001,7.627089,0.305,0.326,0.31533334,0.07494688,2.495202,0.9952006
19960414T0000,-0.06497121,13.765029,6.5212784,39.0,97.0,72.166664,0.0,34.845833,2.42064,5.433515,17.45479,10.532953,75.03734,-2.32,19.21,7.6320825,3.1400146,11.490021,7.07209,0.304,0.315,0.3087916,0.16432285,8.743253,3.2980325
19960415T0000,-0.88497114,13.725029,6.592529,44.0,97.0,68.958336,0.0,10.791667,2.8396797,4.652476,20.37568,11.354141,66.24429,-3.68,16.39,5.75625,4.3000183,9.910004,6.337925,0.296,0.305,0.30145836,0.15467405,7.9897203,3.5745554
19960416T0000,-0.09497118,16.305029,8.390862,35.0,87.0,60.333332,0.0,19.333334,3.3508804,2.8692157,12.257295,7.100632,97.034584,-3.76,18.82,6.7391667,6.279999,11.149994,7.2133384,0.295,0.304,0.29995832,0.7104955,10.823004,5.0447154
19960417T0000,1.5750288,19.145027,11.430027,41.0,93.0,68.583336,0.7,30.658333,3.6302404,3.118132,11.080446,6.3121037,239.52483,-2.47,22.3,10.940833,6.5599976,11.709991,8.397502,0.291,0.3,0.29724997,0.74094963,11.695888,4.94588
19960418T0000,10.045029,15.065029,12.34753,64.0,97.0,80.375,0.5,84.30416,1.95408,1.191377,7.2713056,4.3360558,272.8388,3.64,20.25,11.585,8.880005,13.630005,10.763759,0.293,0.302,0.29729173,0.33545208,5.581601,2.7975304
19960419T0000,6.8750286,21.145027,12.925446,46.0,100.0,78.833336,0.0,56.370834,3.2687995,4.295571,6.9926825,5.671064,151.50117,2.16,23.96,12.858334,7.230011,15.600006,10.746255,0.287,0.301,0.29391673,0.0,12.403074,4.172291
19960420T0000,2.3950288,21.125029,13.39211,36.0,96.0,66.0,0.0,25.337496,3.85056,3.2518265,10.17913,6.5335927,132.43208,2.58,25.03,12.877083,6.5,15.820007,11.228339,0.29,0.3,0.2947083,0.26894903,14.681713,6.460976
19960421T0000,4.0250287,22.425028,15.012948,36.0,92.0,60.375,0.0,59.516663,3.7224,2.9424841,6.074855,5.2647157,129.07541,1.01,25.22,13.538333,6.619995,16.49002,11.6495905,0.284,0.291,0.28862497,0.5890198,15.909361,7.783081
19960422T0000,9.865029,24.185028,16.983362,43.0,86.0,64.333336,0.0,58.17917,4.3905597,4.743117,11.529304,6.967993,131.1773,6.27,26.52,16.240417,10.360016,17.940002,13.924172,0.282,0.29,0.28670835,1.5475111,15.776593,7.5675645
19960423T0000,8.195029,19.135029,12.997527,58.0,94.0,76.291664,3.9,88.0,2.49408,3.4115846,12.438341,8.007875,260.95422,5.24,23.48,12.746669,10.059998,14.649994,12.09792,0.282,0.307,0.28733334,0.5913286,8.304394,3.6386468
19960424T0000,7.8250284,15.305029,11.014195,51.0,96.0,74.0,1.1,54.416668,2.70288,2.2916594,7.684151,5.041428,241.29405,0.44,20.49,10.159166,8.140015,13.25,10.380841,0.285,0.311,0.29441664,0.38430214,7.7318306,3.4561768
19960425T0000,5.095029,15.885029,11.382945,51.0,95.0,69.75,0.0,56.5,2.78208,0.5956885,9.418661,5.185407,5.6028595,-1.98,20.83,10.557917,5.9599915,12.929993,8.93917,0.279,0.286,0.28379175,0.39711237,8.064667,4.2285132
19960426T0000,8.625029,17.06503,13.232529,61.0,87.0,71.916664,0.0,92.208336,2.0390399,4.057684,15.168433,9.796086,49.56633,4.7,17.57,12.243333,9.059998,13.399994,11.172923,0.282,0.286,0.28383335,1.3534164,6.7152605,4.2449536
19960427T0000,5.5750284,19.355028,13.738362,60.0,97.0,76.291664,0.0,61.916668,2.3025599,1.5533656,8.462132,5.6420856,61.002785,3.55,21.91,12.345836,7.7900085,14.869995,11.235419,0.279,0.283,0.2812084,0.24645281,8.061046,4.059688
19960428T0000,11.485029,17.855028,14.466281,70.0,94.0,84.916664,5.8999996,93.041664,1.8014402,3.2189233,5.068606,3.9770336,253.24423,5.44,21.72,13.176667,9.420013,13.740021,11.458343,0.28,0.308,0.2903333,0.739234,5.364913,2.4256692
19960429T0000,11.765029,15.325029,13.436694,83.0,98.0,91.916664,10.4,100.0,1.4198402,3.207881,7.920641,5.562371,347.37054,9.65,15.8,12.617082,11.330017,12.600006,11.902091,0.283,0.316,0.29587498,0.25107002,2.6982098,1.1895188
19960430T0000,10.695029,16.515028,13.484196,63.0,98.0,79.541664,4.8000007,99.208336,2.5473602,1.3583788,5.334656,3.113511,341.4765,9.25,19.91,12.704999,10.119995,12.779999,11.4708395,0.298,0.314,0.30512497,0.233675,5.849719,3.1051435
19960501T0000,10.515029,17.625029,14.062112,54.0,95.0,74.375,2.2,94.541664,2.9203198,1.0656,6.3322554,3.4571931,183.79306,7.96,22.35,13.677502,9.800018,14.100006,11.7762575,0.293,0.3,0.2959167,0.604167,8.450015,4.110094
19960502T0000,6.985029,17.035028,11.620445,57.0,97.0,81.875,14.099999,88.083336,2.86416,1.3583788,7.730192,5.266625,240.20538,5.51,21.71,11.909168,9.550018,13.040009,11.132924,0.303,0.331,0.31433332,0.33477116,7.621031,2.6714747
19960503T0000,5.9150286,12.415029,9.170861,62.0,95.0,81.375,5.9,96.666664,2.7259197,5.6637416,14.439765,10.122413,217.45508,4.49,16.58,8.708751,7.630005,10.420013,9.025005,0.307,0.328,0.31483337,0.42155075,4.9815216,2.1719003
19960504T0000,7.735029,12.245029,10.042945,59.0,94.0,77.5,0.70000005,86.208336,2.65536,2.7167575,13.064468,9.605447,252.04607,4.48,15.65,9.398749,7.5899963,10.410004,8.851668,0.302,0.316,0.306375,0.5728855,5.261525,2.6696532
19960505T0000,7.435029,19.505028,13.700027,46.0,90.0,64.75,0.0,93.916664,2.7374403,2.1967907,5.9568853,3.9193447,69.28714,4.57,26.12,14.102916,7.600006,15.589996,11.337504,0.293,0.302,0.29745832,0.9352226,11.195268,5.6513543
19960506T0000,4.805029,20.505028,13.986695,47.0,100.0,71.083336,0.0,4.5916667,4.2624,3.1067312,5.124306,4.112763,114.541046,0.76,23.99,12.808749,7.8399963,15.410004,11.611253,0.289,0.297,0.29349995,0.0,11.477375,5.312173
19960507T0000,5.9150286,21.225029,15.547528,46.0,100.0,71.541664,0.0,85.375,3.7137606,2.5132127,4.976763,4.0150876,71.358215,2.68,23.57,14.65875,8.050018,15.480011,12.123756,0.285,0.292,0.28920832,0.0,12.464807,5.7213483
19960508T0000,11.495029,18.885029,15.488778,60.0,100.0,82.5,4.1000004,75.28333,2.30688,0.3767465,6.2191706,3.3731725,356.2008,3.43,22.07,13.969583,10.830017,14.0,12.777087,0.287,0.323,0.29545835,-9.536743e-07,7.975008,3.2117097
19960509T0000,5.3750286,12.735029,9.708779,80.0,100.0,91.291664,10.599999,100.0,1.4083198,4.802594,13.180745,10.338111,13.378204,4.06,14.13,9.733751,8.080017,12.26001,10.636673,0.297,0.336,0.32033333,-9.536743e-07,2.39888,0.963377
19960510T0000,3.9750288,13.825029,8.482945,72.0,95.0,86.125,0.4,100.0,1.6531198,6.4433565,12.990928,8.246425,26.008469,2.7,13.34,8.697915,6.100006,12.01001,8.370006,0.292,0.303,0.296625,0.36683035,4.029169,1.5428165
19960511T0000,8.805029,16.775028,12.701279,63.0,100.0,80.375,0.0,74.166664,2.2089603,1.191377,18.85427,9.9642725,48.423874,2.09,22.2,12.479584,9.480011,13.869995,11.310005,0.287,0.302,0.2925417,0.0,6.2748575,3.034977
19960512T0000,9.325028,16.015028,12.313362,91.0,100.0,95.416664,16.0,100.0,0.9590399,1.0656,11.733703,7.129978,1.6338348,8.1,15.48,11.038334,8.910004,11.339996,9.835008,0.294,0.339,0.309625,-9.536743e-07,1.4899092,0.62117594
19960513T0000,10.285029,13.115029,11.396697,92.0,98.0,95.541664,9.6,100.0,0.91583985,2.1312,7.74395,5.910654,308.90414,8.8,12.84,10.5008335,9.330017,10.490021,9.762925,0.301,0.332,0.31441668,0.22729778,1.0002594,0.5583656
19960514T0000,9.895029,15.535029,12.180863,81.0,98.0,92.791664,0.4,100.0,1.0987201,2.1312,8.05392,4.295894,10.833954,8.44,14.99,11.619166,8.970001,12.300018,10.198756,0.296,0.304,0.29995832,0.22303009,3.057026,1.0020574
19960515T0000,12.425029,15.895029,13.994194,94.0,98.0,95.875,1.4000002,100.0,0.33407998,3.7105224,6.6812778,4.921391,-1.5258789e-05,10.94,15.15,12.843333,11.200012,12.399994,11.592091,0.302,0.308,0.30570832,0.26639652,0.9881487,0.61845493
19960516T0000,10.915029,21.015028,15.647111,64.0,97.0,81.333336,0.5,69.78333,3.1089597,3.3907182,6.1503215,4.752378,84.10539,7.96,24.41,14.856667,10.470001,16.01001,12.736253,0.297,0.306,0.3007083,0.3557434,7.8718157,3.5724008
19960517T0000,9.265029,22.595028,16.835445,55.0,97.0,79.625,1.9000001,69.791664,3.14352,1.5533656,14.712421,6.3166637,187.86792,5.18,23.25,14.712916,10.830017,15.059998,12.925423,0.294,0.312,0.2995,0.3181343,11.303709,4.177822
19960518T0000,9.9550295,24.415028,17.319193,49.0,100.0,78.875,2.6000001,47.166668,4.4812803,1.1302395,7.766828,4.4947515,145.70401,6.53,26.66,16.486666,11.119995,16.899994,13.523757,0.295,0.31,0.301875,0.0,14.150214,4.86783
19960519T0000,9.315029,18.825027,13.590861,76.0,100.0,89.75,10.0,77.041664,2.40192,1.4346079,12.8093815,5.8104663,284.87878,6.65,22.31,12.530416,11.100006,13.420013,12.571674,0.304,0.326,0.31258336,0.0,4.4938145,1.6316385
19960520T0000,5.975029,14.675029,10.410863,59.0,100.0,86.958336,0.8,80.958336,2.26944,1.8837326,6.874978,4.2505054,197.0466,1.81,16.73,9.844999,9.440002,11.369995,10.207089,0.305,0.33,0.31504163,-9.536743e-07,6.1849527,1.7311554
19960521T0000,3.3650289,12.895029,9.922528,67.0,97.0,79.958336,2.8999996,96.375,2.8670397,6.236264,16.028337,9.680251,229.22147,2.78,13.55,9.145,7.3900146,10.230011,9.027921,0.307,0.325,0.31733334,0.22548008,4.4660435,2.4842079
19960522T0000,5.2950287,20.395027,13.505445,38.0,100.0,64.541664,0.0,61.25,2.4148803,1.332,8.014169,4.3546433,263.54755,-2.33,27.49,13.747917,7.9599915,15.130005,11.225419,0.299,0.307,0.3020833,0.0,13.590932,5.9784093
19960523T0000,10.635029,18.655027,14.091281,64.0,100.0,77.291664,1.3000001,80.808334,2.7676802,4.861344,18.028807,11.058476,226.73572,4.64,19.27,11.675,10.170013,12.920013,11.352506,0.296,0.299,0.29812497,0.0,7.073883,3.5444238
19960524T0000,8.045029,24.905027,17.789198,47.0,99.0,73.25,0.9,55.766663,5.59152,5.485512,13.447264,9.524229,214.40407,7.09,26.21,17.59583,9.170013,16.820007,13.142089,0.29,0.298,0.2943333,0.111741066,15.322281,6.5456014
19960525T0000,11.435029,18.525028,14.9775305,76.0,98.0,90.125,12.5,90.0,2.2665603,7.108438,19.65772,13.65841,233.43088,9.15,18.32,13.623333,13.300018,15.619995,14.092088,0.293,0.34,0.30841663,0.2455883,4.6772594,1.6096268
19960526T0000,12.905029,16.99503,14.597946,71.0,97.0,88.5,7.8999996,98.708336,2.07792,4.161301,15.881553,9.494246,242.20627,11.39,16.28,13.332084,12.089996,14.170013,12.855007,0.305,0.33,0.31654164,0.4062729,5.1266108,1.822904
19960527T0000,11.645029,14.075029,12.885863,83.0,96.0,88.958336,10.0,96.125,3.3019202,12.809381,24.445011,19.56174,250.09036,9.95,13.66,11.542084,11.02002,13.230011,12.032924,0.307,0.321,0.315375,0.49812794,2.362341,1.503111
19960528T0000,8.205029,13.255029,10.286279,58.0,97.0,80.583336,1.4000001,77.40417,2.2536001,2.1312,15.257071,7.445913,314.8626,5.24,18.19,10.377084,9.580017,12.779999,10.675007,0.306,0.322,0.3124167,0.31532764,5.8209915,2.3491805
19960529T0000,9.165029,20.495028,15.030861,42.0,84.0,61.208332,0.0,62.316666,4.34448,0.2664,4.6600966,2.453203,111.202805,5.26,23.52,13.871251,9.170013,14.649994,11.763757,0.297,0.306,0.302125,2.2469702,12.777768,6.6040397
19960530T0000,9.085029,24.825027,18.122944,46.0,100.0,71.5,0.0,2.2916665,5.63472,3.207881,6.027944,4.313691,120.434235,3.12,27.11,16.471249,9.820007,17.309998,13.577506,0.291,0.301,0.297125,0.0,15.24855,6.8544927
19960531T0000,9.065029,27.355028,20.380445,48.0,96.0,71.083336,0.0,4.3458333,5.8190403,1.0983953,6.675965,4.6413245,190.6891,6.22,29.44,18.606253,11.670013,19.149994,15.519591,0.287,0.295,0.29166666,0.41843128,17.34123,8.1157055
19960601T0000,14.545029,17.625029,15.896697,86.0,100.0,94.625,13.899999,89.208336,0.90575993,2.260479,9.697106,4.598525,300.92578,9.89,17.45,14.541664,14.339996,15.860016,14.760007,0.289,0.326,0.30216667,0.0,2.3477669,0.8994542
19960602T0000,12.855029,19.585028,15.582111,73.0,98.0,90.25,9.500001,92.041664,2.7374399,3.767465,13.713779,7.2863593,34.39966,11.4,22.96,15.371666,12.320007,15.580017,13.751675,0.309,0.334,0.31991667,0.26995373,5.615241,1.8003558
19960603T0000,12.525029,18.235027,14.367947,73.0,98.0,90.666664,0.3,75.541664,1.2513598,3.5741313,9.014403,5.4126105,357.25098,7.65,16.72,12.863748,11.670013,15.130005,12.68959,0.303,0.308,0.30579165,0.26657486,5.1660156,1.4826583
19960604T0000,12.085029,20.995028,15.618781,68.0,95.0,84.333336,0.2,77.916664,1.8648,3.7391024,12.523634,7.7579117,45.968964,8.01,18.97,14.196251,11.929993,16.380005,13.46667,0.3,0.305,0.30191675,0.64465046,7.281826,2.8322651
19960605T0000,9.085029,25.885029,19.022112,60.0,99.0,79.541664,0.0,9.166667,5.2891197,3.5741313,7.1482625,5.4937954,80.362465,4.97,28.87,18.084583,11.619995,18.74002,15.334172,0.291,0.299,0.29558337,0.18819809,12.265305,5.220663
19960606T0000,16.175028,27.975029,22.635862,51.0,100.0,74.625,0.0,33.375,5.56128,0.5328,5.0052013,3.0428984,165.83295,12.58,30.14,21.37625,15.420013,21.089996,18.118757,0.285,0.294,0.2906667,0.0,17.01046,7.7765484
19960607T0000,16.705029,28.865028,23.763777,46.0,100.0,70.333336,0.0,10.208333,6.2164803,1.8837326,4.4656777,3.3924284,145.81076,10.97,31.25,21.796667,15.839996,21.77002,18.72459,0.28,0.289,0.28625005,0.0,19.386015,9.482174
19960608T0000,16.165028,27.875029,22.778778,51.0,94.0,74.0,0.1,36.095833,5.3352,2.382754,7.996438,4.5413966,218.57309,11.6,30.13,20.974165,16.190002,21.290009,18.884592,0.281,0.289,0.28554168,1.005538,16.56534,7.725531
19960609T0000,16.40503,25.255028,20.841278,54.0,100.0,76.625,0.1,40.2875,4.72032,0.5328,3.6234312,2.0872746,147.91293,10.4,28.63,19.745417,16.420013,20.550018,18.160841,0.28,0.288,0.28579172,0.0,13.395129,6.098556
19960610T0000,15.065029,27.125029,21.723778,53.0,100.0,75.041664,0.0,19.445833,5.4936,1.6204481,4.295571,3.0594797,123.257416,9.61,29.79,20.424583,14.929993,20.910004,17.866255,0.278,0.287,0.28333333,0.0,15.516676,7.1307225
19960611T0000,15.865029,27.545029,22.87378,51.0,100.0,71.041664,0.0,7.1625,5.9184,0.5328,4.552245,2.8593128,188.1301,10.26,29.99,20.903751,15.740021,21.380005,18.59126,0.273,0.282,0.27862498,0.0,16.584244,8.662869
19960612T0000,16.32503,26.565027,22.168777,54.0,97.0,71.916664,0.0,8.504167,5.0616007,3.554219,7.9831147,5.7059746,298.98605,11.54,29.49,20.164585,16.119995,21.480011,18.731672,0.271,0.278,0.27454162,0.52324104,14.480881,7.761902
19960613T0000,15.195029,20.155027,17.51711,61.0,92.0,76.625,0.0,64.541664,3.0787196,5.5943995,13.749956,9.626206,30.513336,10.66,21.89,16.999582,16.339996,18.320007,17.113338,0.268,0.272,0.27037504,1.3132725,8.421876,4.441715
19960614T0000,8.485029,21.665028,16.587114,53.0,95.0,68.791664,0.0,28.541666,5.4288006,7.0331616,19.403357,13.579613,52.460175,5.8,24.09,16.199581,13.619995,17.459991,15.791675,0.262,0.27,0.26725003,0.5026865,10.797328,6.1273856
19960615T0000,6.7450285,23.165028,16.03961,52.0,100.0,72.75,0.0,9.945833,5.4331203,3.3379824,17.807001,10.155335,52.538788,2.12,25.22,15.095834,11.839996,17.700012,14.795005,0.262,0.27,0.26620832,0.0,12.462816,5.76181
19960616T0000,9.395029,23.555029,17.303778,53.0,100.0,72.958336,0.0,34.916668,5.4331203,1.9394212,12.636461,7.3426795,41.52426,4.84,26.55,16.855417,11.920013,17.839996,15.035838,0.257,0.264,0.26020834,0.0,12.390939,6.025801
19960617T0000,10.305029,24.565027,18.70753,47.0,100.0,69.416664,0.0,13.308333,5.39136,0.79920006,5.3876066,2.92194,95.71058,5.64,28.9,18.110415,13.26001,19.200012,16.188759,0.252,0.258,0.25495827,0.0,15.010912,7.430891
19960618T0000,11.725029,26.075027,20.202948,46.0,91.0,66.666664,0.0,62.095837,5.69952,5.600739,17.658924,10.51103,235.54604,6.73,26.96,18.43667,13.390015,19.209991,16.532507,0.246,0.252,0.24929166,1.1268005,16.437233,8.683005
19960619T0000,13.185029,24.225029,19.615026,47.0,95.0,64.958336,0.0,71.5375,5.47344,1.0656,17.151278,9.6236925,268.29352,10.77,26.29,18.59125,14.950012,19.220001,17.092922,0.241,0.247,0.24412505,0.6897774,14.705126,8.306113
19960620T0000,12.2050295,20.175028,16.710447,68.0,90.0,80.75,9.200001,71.416664,2.44944,3.6234317,16.68991,9.251109,230.62756,6.36,19.28,13.875,13.149994,16.050018,14.691673,0.241,0.292,0.25729167,1.3515549,5.775818,3.4176667
19960621T0000,11.445029,19.325027,15.586694,69.0,100.0,88.375,19.6,89.666664,2.09232,1.6848617,8.855546,5.760111,243.66692,5.74,21.51,13.939166,11.540009,15.570007,13.355006,0.251,0.323,0.26654166,0.0,6.3545275,2.1142774
19960622T0000,10.445029,14.305029,12.453362,52.0,98.0,81.041664,10.200001,83.458336,3.3638399,5.0615997,13.064468,9.043258,311.19287,8.54,16.48,11.904584,10.740021,14.420013,12.734593,0.265,0.328,0.29416665,0.2855339,7.1281233,2.527857
