location,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel
19931220T0000,7.0450287,12.965029,9.865028,95.0,100.0,99.416664,10.900001,100.0,1.04688,15.3151045,44.91507,28.780462,232.50566,5.05,11.0,7.3320827,4.6600037,8.27002,6.42917,0.321,0.351,0.33933333,0.0,0.67981815,0.07133333
19931221T0000,1.5450288,11.695029,7.2371135,73.0,98.0,86.458336,2.8,92.833336,2.1139202,33.30959,55.53977,48.40762,243.34561,0.52,8.7,5.2070823,2.6400146,7.600006,6.062092,0.309,0.333,0.3178333,0.184834,2.6765347,1.2968196
19931222T0000,0.6750288,3.9950287,2.3971124,82.0,96.0,91.041664,6.4000006,100.0,0.81648004,26.8126,39.60321,32.4511,232.64288,-0.84,3.76,1.2045835,1.6100159,3.0700073,2.2045898,0.322,0.346,0.329375,0.25645924,1.3224692,0.6037292
19931223T0000,2.2650287,5.735029,4.100862,85.0,99.0,93.208336,5.1000004,100.0,0.51695997,18.552614,44.648827,26.202734,233.97263,0.85,5.7,2.7808335,1.8900146,4.450012,2.9620922,0.327,0.344,0.335125,0.071712494,1.2461767,0.52165866
19931224T0000,0.6350288,3.5450287,2.0266955,83.0,97.0,92.875,11.700001,99.708336,0.53568,17.664951,37.535942,27.98342,236.77267,-0.65,2.02,0.89333344,1.2099915,2.7400208,2.0454228,0.33,0.345,0.33562496,0.17424726,1.0774121,0.458136
19931225T0000,0.5750288,1.5750288,1.2429456,94.0,97.0,96.083336,12.800001,100.0,0.02016,4.802594,38.332912,19.165781,284.18347,-0.48,0.23,0.037499994,1.2099915,1.4200134,1.3270887,0.326,0.341,0.33325002,0.18045425,0.35517025,0.23555009
19931226T0000,-2.1949713,0.39502883,-0.6912212,85.0,95.0,90.958336,2.4,83.166664,0.63359994,6.7077804,25.110937,13.639255,240.47678,-3.1,0.2,-1.4724998,0.6799927,1.230011,0.9091733,0.319,0.331,0.32466665,0.25970554,0.77477217,0.46766654
19931227T0000,-0.46497118,0.7850288,0.2533621,88.0,96.0,93.041664,0.8000001,100.0,0.26928005,6.2191706,13.191508,9.665968,223.36075,-1.59,0.46,-0.62916666,0.6199951,1.0500183,0.76042175,0.318,0.342,0.32891664,0.22761965,0.69851637,0.3930417
19931228T0000,-2.5549712,1.7350287,0.13002878,84.0,100.0,93.625,0.0,82.041664,0.20160002,4.824709,8.466324,6.743447,185.2122,-5.57,0.41,-1.1404165,0.75,1.0,0.8579254,0.322,0.342,0.3300833,0.0,0.9333997,0.3652266
19931229T0000,1.4650288,5.135029,3.0491955,86.0,100.0,96.125,0.6,100.0,0.17999999,7.730192,17.186413,10.124816,183.29814,0.09,3.58,1.4324999,1.0299988,2.7000122,1.6200052,0.327,0.342,0.33470833,0.0,1.0329819,0.27196655
19931230T0000,3.4450288,8.825028,5.972946,79.0,100.0,93.625,1.6,99.125,1.05408,13.020938,29.822525,21.497808,219.84393,1.51,8.27,3.886667,1.8099976,5.480011,3.4379234,0.33,0.343,0.33724996,0.0,2.1551304,0.6033412
19931231T0000,6.395029,9.895029,7.488779,83.0,100.0,94.208336,11.499999,100.0,1.41408,11.630427,44.412167,26.001997,219.24057,3.59,8.4,5.3858333,3.7799988,6.5599976,4.9175057,0.327,0.359,0.33941665,0.0,1.8816652,0.57666284
19940101T0000,-0.64497113,6.3350286,3.3871126,80.0,100.0,93.0,11.400001,74.541664,0.5615999,10.03165,27.27837,20.20008,264.0249,-3.11,4.77,2.0320833,2.080017,4.869995,3.4287555,0.336,0.374,0.3502083,0.0,1.4883308,0.50236726
19940102T0000,-1.6449711,5.225029,2.0858622,90.0,100.0,96.166664,8.3,98.083336,0.21168001,9.87119,26.865488,18.039902,219.45407,-2.32,2.59,0.5541667,1.0899963,2.2400208,1.502922,0.327,0.37,0.34550002,-4.7683716e-07,0.56792355,0.22924109
19940103T0000,4.365029,7.6650286,6.2266955,87.0,100.0,96.708336,4.3,100.0,0.34272003,10.738928,23.761923,14.910747,208.69318,2.75,6.86,4.441251,2.369995,5.3399963,3.997504,0.338,0.348,0.3428333,0.0,1.1916118,0.29746106
19940104T0000,3.9250288,9.155028,6.7041955,72.0,100.0,91.75,8.9,96.416664,1.3233601,10.17913,36.81432,22.11551,217.63196,1.42,8.91,4.982083,3.5500183,6.5200195,4.9929223,0.335,0.363,0.34516665,0.0,2.9470696,0.8067472
19940105T0000,4.215029,8.545029,5.8496127,75.0,99.0,89.625,1.8000001,96.05417,1.656,10.685928,47.38776,27.088799,212.79729,2.41,7.33,4.129167,3.0,5.8399963,4.151255,0.327,0.343,0.33475003,0.07992792,2.523789,0.93641573
19940106T0000,4.135029,7.135029,5.2971125,82.0,100.0,92.833336,3.1,100.0,0.28511998,3.4115846,10.403253,6.4098487,141.48306,2.64,5.91,3.8054163,3.2000122,4.8900146,3.8512585,0.33,0.347,0.3375833,0.0,1.5282354,0.5980164
19940107T0000,2.3950288,4.925029,3.5779455,83.0,100.0,92.5,6.7999997,100.0,0.28655997,4.4097047,10.248613,7.1325984,239.70744,1.6,4.7,2.9179165,2.7200012,4.0200195,3.4545887,0.336,0.358,0.34237495,0.0,1.236618,0.53000563
19940108T0000,2.055029,8.585029,4.138779,64.0,100.0,86.708336,0.0,96.041664,0.36144,0.79920006,5.394189,2.9541185,195.53992,-2.4,10.12,3.4091663,2.0899963,6.6799927,3.46292,0.332,0.345,0.33720836,4.7683716e-07,3.634256,1.1465675
19940109T0000,0.5650288,8.985029,3.9983616,72.0,99.0,90.5,0.0,72.333336,0.51552,5.328,9.87119,6.804971,157.5653,-0.26,9.06,2.707917,1.7000122,5.2900085,2.5908394,0.328,0.34,0.33275,0.06690025,2.9130602,0.8344767
19940110T0000,-0.12497115,7.3250284,2.915862,82.0,100.0,93.0,0.0,100.0,0.27936003,2.1967907,7.5066204,5.813341,111.99317,-0.79,6.91,2.0587502,1.0400085,3.9200134,1.9412562,0.322,0.342,0.32954165,0.0,1.6069565,0.5407159
19940111T0000,1.9250288,7.845029,4.7979455,87.0,100.0,96.5,1.4000001,100.0,0.2448,0.3767465,8.599398,5.516875,241.51071,-0.43,8.06,3.6120827,1.75,5.7700195,3.176253,0.333,0.346,0.33725,-4.7683716e-07,1.2429667,0.30731136
19940112T0000,0.6350288,7.975029,4.5641956,73.0,100.0,92.666664,0.0,99.875,0.51695997,8.2066765,15.435116,11.437763,185.28593,-0.86,7.24,3.2675,1.0700073,4.8399963,2.761673,0.332,0.346,0.33662498,0.0,2.4731731,0.6125631
19940113T0000,5.9450293,12.175029,8.580862,88.0,100.0,98.041664,5.9,97.875,0.68688,16.689913,28.831568,22.509142,227.89702,3.16,10.74,6.4474998,3.7600098,7.720001,5.4541726,0.333,0.359,0.34120837,-9.536743e-07,1.5481911,0.23663671
19940114T0000,3.5550287,9.865029,6.589195,73.0,100.0,93.666664,1.7,74.0,0.80495995,12.859147,23.648159,18.291145,239.77402,2.37,10.16,5.0362506,3.2700195,6.8099976,5.0045905,0.334,0.351,0.3420833,0.0,2.9824533,0.6429638
19940115T0000,2.2750287,8.755029,5.150862,69.0,99.0,89.75,2.2999997,99.958336,0.45360005,1.506986,18.249857,7.8560586,225.15158,-1.03,10.54,4.067083,2.399994,7.1400146,4.1420884,0.334,0.35,0.34104165,0.06495333,3.1748538,0.90526646
19940116T0000,1.2750288,6.3750286,3.5650291,72.0,100.0,89.541664,1.4000001,100.0,0.53568,3.207881,9.914233,6.034203,36.426132,-0.07,8.13,3.1987498,1.4900208,5.4200134,3.0645916,0.322,0.342,0.33012506,4.7683716e-07,2.4327092,0.81663567
19940117T0000,-2.2549713,3.0450287,1.7058622,74.0,100.0,89.333336,0.4,92.0,0.42768,7.1730394,16.825434,10.773644,7.5225983,-3.8,5.24,1.3075,1.25,4.0899963,2.5308368,0.329,0.343,0.33499995,0.0,1.6833525,0.6921887
19940118T0000,-5.694971,1.3150288,-2.401221,71.0,100.0,89.416664,0.0,56.5,0.24336,2.5132127,7.0533133,4.1149273,143.89742,-10.07,2.41,-3.8254166,0.7000122,1.25,1.0712547,0.328,0.349,0.336,-2.3841858e-07,1.7380514,0.56914383
19940119T0000,-7.184971,1.6350288,-3.4412212,72.0,100.0,90.541664,0.0,56.49167,0.28943998,2.382754,7.36826,5.573092,181.16676,-10.32,1.5,-4.4745836,0.14001465,0.7000122,0.49709702,0.33,0.359,0.3413333,0.0,1.6720161,0.48993662
19940120T0000,-4.854971,0.8650288,-1.8378876,79.0,97.0,92.125,0.0,100.0,0.29664,1.8837326,9.155017,5.609585,192.44241,-5.06,0.62,-2.1854165,-0.25997925,0.1499939,0.054178875,0.327,0.342,0.33216667,0.1203661,1.194129,0.4143425
19940121T0000,-3.684971,0.7650288,-1.7595545,76.0,100.0,92.958336,0.0,78.458336,0.07776,2.2916594,6.9468617,3.9455044,146.88866,-10.32,2.0,-2.8483334,-0.60998535,-0.08999634,-0.26290765,0.316,0.338,0.32629165,0.0,1.3970327,0.3681655
19940122T0000,-5.3049707,1.5350288,-2.1999714,77.0,96.0,90.291664,0.0,48.36667,0.21168001,2.4560866,6.6812778,5.001393,193.71014,-7.29,1.4,-3.930833,-0.6199951,-0.049987793,-0.34332147,0.327,0.35,0.33349994,0.14776516,1.4160333,0.5146129
19940123T0000,-4.1249714,4.2450285,0.8079455,85.0,100.0,95.708336,5.3,71.708336,0.25632,4.9121733,18.36615,13.535277,217.06201,-6.72,2.82,-0.97458357,-0.049987793,2.1400146,0.47001138,0.329,0.368,0.34591672,-4.7683716e-07,1.026824,0.24420024
19940124T0000,3.9850287,7.305029,5.1950293,93.0,100.0,98.333336,21.599998,100.0,0.05904,6.074855,14.777397,11.313483,228.24275,2.24,6.36,3.6345842,2.1700134,4.76001,3.024175,0.355,0.364,0.35858333,-4.7683716e-07,0.64208317,0.14371069
19940125T0000,4.7950287,8.345029,6.402945,95.0,100.0,99.083336,9.1,100.0,0.27359998,12.315059,30.566425,19.842209,232.23262,3.04,6.5,4.5154157,2.830017,5.1600037,3.77042,0.346,0.364,0.35333335,-4.7683716e-07,0.4476204,0.08565688
19940126T0000,3.585029,6.5450287,4.882529,81.0,99.0,93.416664,5.2000003,95.916664,1.2052801,28.003695,57.24811,42.619854,261.03464,1.85,4.4,3.1854165,2.3000183,4.0,3.3345883,0.34,0.351,0.34470835,0.087735176,1.4659643,0.5057379
19940127T0000,3.305029,6.885029,4.6291957,79.0,98.0,91.291664,1.5000002,100.0,0.93600005,21.580046,37.083225,28.34727,227.24289,1.6,6.56,3.2516663,2.1100159,4.7099915,2.9925067,0.333,0.345,0.33883336,0.14558744,1.8309064,0.7099518
19940128T0000,1.0550288,5.2350287,3.3804455,74.0,99.0,88.416664,6.2999997,65.083336,1.3233601,24.93652,48.32719,40.48097,276.93143,-0.64,3.9,2.0083337,1.2700195,3.080017,2.300841,0.334,0.352,0.34312502,0.08020973,1.9430904,0.804722
19940129T0000,-1.1249712,3.5350287,1.6600288,55.0,96.0,81.666664,0.0,80.583336,1.13616,8.697869,28.59925,18.069452,258.50732,-2.98,5.06,0.7962499,1.0700073,1.4299927,1.21418,0.321,0.341,0.331125,0.22546196,3.1995392,1.2073061
19940130T0000,-0.86497116,8.575028,3.475029,65.0,100.0,88.583336,0.0,50.720837,1.0367999,9.426194,19.54185,13.436314,223.90034,-3.23,8.01,1.8916665,1.0800171,4.4100037,1.9225082,0.329,0.339,0.3334583,0.0,3.4182706,0.96346694
19940131T0000,1.6150289,9.425029,3.9791956,69.0,98.0,88.125,1.7,61.55,0.29808003,1.0656,12.990928,4.914889,234.00851,-1.78,11.11,2.3029165,1.2900085,5.7099915,3.097922,0.331,0.339,0.33562496,0.12384987,3.3234162,0.9747632
19940201T0000,-0.11497116,6.645029,2.6616952,72.0,100.0,90.041664,0.0,59.4875,0.4248,5.3545737,13.79633,8.330112,189.33499,-2.96,8.36,1.8754166,0.75,3.4500122,1.6650047,0.327,0.341,0.33574998,0.0,2.4789186,0.7720132
19940202T0000,1.2250288,8.915029,5.4841957,74.0,100.0,91.208336,0.0,100.0,0.47088,5.2744513,13.5261965,9.490653,207.66805,-0.38,8.03,3.4841669,1.1000061,5.399994,2.6183395,0.319,0.345,0.32704166,-4.7683716e-07,2.612175,0.7882993
19940203T0000,4.5850286,8.335029,6.1575294,91.0,100.0,97.666664,10.599999,100.0,0.32255998,3.1968002,27.116589,9.289727,187.32974,2.58,6.48,4.2208333,2.5899963,5.1900024,3.7283401,0.337,0.352,0.34475002,0.0,0.8278265,0.20575052
19940204T0000,5.065029,11.155029,7.4316964,65.0,100.0,91.416664,1.3000001,76.0,0.80784,4.161301,10.685928,6.1159024,67.926445,2.41,13.23,6.160417,3.8600159,8.76001,5.3833404,0.331,0.348,0.33824995,0.0,4.217832,0.9641447
19940205T0000,2.5950289,11.845029,7.0096126,66.0,100.0,86.541664,0.0,100.0,0.7358401,2.6237357,6.595754,4.2735624,191.48659,1.73,13.33,6.0674996,2.600006,9.050018,5.117504,0.327,0.339,0.33241668,0.0,4.291067,1.4768902
19940206T0000,4.5350285,7.5450287,6.0096116,77.0,100.0,91.083336,2.4999998,100.0,0.53712,1.3583788,9.53846,6.1466675,252.59175,3.04,8.95,5.1554165,3.5599976,6.700012,4.7995887,0.332,0.344,0.33683333,0.0,2.153985,0.78653604
19940207T0000,3.8650289,8.455029,5.639612,73.0,99.0,89.166664,1.0,94.166664,0.42479998,1.6848617,3.8420756,2.9047794,294.51965,2.69,9.59,4.912083,2.9500122,7.080017,4.411672,0.329,0.343,0.33562496,0.07726526,2.708928,0.9851444
19940208T0000,2.4350288,6.095029,4.170029,79.0,97.0,90.875,6.700001,100.0,0.39888,3.2408962,9.185972,5.280938,286.89554,1.34,8.02,3.6654165,2.0400085,5.779999,3.5337563,0.341,0.354,0.34500003,0.22724533,1.7891941,0.71400994
19940209T0000,-0.18497121,7.985029,3.5291955,66.0,98.0,86.875,0.1,57.61667,0.38735998,0.5328,9.073257,3.8222408,220.28735,-2.61,9.12,2.3304164,1.7099915,6.0500183,3.1620853,0.334,0.347,0.3395833,0.108585835,3.302785,1.0705688
19940210T0000,0.8650288,4.765029,2.9812791,76.0,96.0,90.208336,1.0000001,89.0,0.6163201,9.073257,19.372244,13.790767,266.32492,0.29,5.07,1.9645834,1.3900146,2.3900146,1.6529274,0.335,0.352,0.3425833,0.259439,1.8089662,0.6939114
19940211T0000,-1.7949712,4.175029,1.8200288,74.0,98.0,89.083336,1.3000001,80.05417,0.40032,3.1968002,8.03186,6.6144543,269.79166,-5.25,5.0,0.6420835,1.3099976,3.7000122,2.0733364,0.335,0.345,0.33974996,0.09637213,1.9348307,0.74208236
19940212T0000,-2.6449711,3.5250287,-0.15747122,74.0,97.0,88.541664,0.0,47.416668,0.76608,7.329631,29.323368,19.029615,65.59207,-4.92,4.05,-1.0045835,0.980011,1.3699951,1.1041756,0.335,0.359,0.34399998,0.14881945,1.8473043,0.68548083
19940213T0000,-7.0549707,-2.7149713,-4.019138,83.0,94.0,87.75,0.0,84.291664,0.9993601,6.399148,26.46091,16.949469,66.50896,-9.41,-0.74,-4.3074994,0.25,1.0,0.671669,0.324,0.34,0.3339583,0.23190022,0.7408149,0.5091505
19940214T0000,-6.184971,-0.024971247,-3.0749712,72.0,95.0,87.416664,0.0,79.166664,0.55152,5.0615997,9.0576,6.6005673,95.24713,-6.72,1.91,-2.7933333,0.38000488,0.6000061,0.5062561,0.324,0.353,0.333125,0.17258811,1.4990616,0.6023741
19940215T0000,-1.1249712,7.675029,2.323362,65.0,94.0,81.416664,0.4,80.166664,0.77760005,2.3976,6.66,4.3497205,125.42577,-2.4,8.62,1.0391667,0.36999512,3.3900146,1.3954226,0.325,0.354,0.33479166,0.30980682,3.2574549,1.3701452
19940216T0000,0.4150288,6.895029,3.081278,66.0,98.0,84.958336,0.0,82.916664,0.67535996,1.8648,5.619714,3.0297396,57.14428,-2.53,8.8,1.9312497,1.6499939,2.7600098,2.0987575,0.332,0.349,0.3405,0.11778736,3.062911,1.167418
19940217T0000,0.4850288,4.145029,1.9375287,59.0,100.0,82.833336,0.0,78.833336,0.89423996,0.2664,11.892902,5.422096,281.89532,-1.19,6.0,1.4229165,0.66000366,2.9299927,1.5195847,0.323,0.338,0.3283333,0.0,3.0445828,1.1755096
19940218T0000,-0.8349712,4.6650286,1.7266954,61.0,100.0,82.041664,0.0,26.625,0.68112,0.5328,8.495612,4.145664,49.136383,-5.94,7.56,0.49499997,0.55999756,3.4500122,1.6504263,0.325,0.34,0.3299167,0.0,3.0048313,1.225622
19940219T0000,-2.684971,7.465029,1.3483621,62.0,100.0,85.041664,0.0,22.958334,0.52272,2.4560864,5.7198505,4.2552447,88.78848,-6.7,9.72,-0.061666448,0.8300171,2.7000122,1.3841769,0.334,0.343,0.337625,0.0,3.5612264,1.1354293
19940220T0000,-3.4649713,4.935029,1.5096121,74.0,100.0,92.208336,3.9,89.0,0.5328,5.6449146,18.028807,8.978195,186.48987,-6.47,4.56,0.10291678,0.61001587,1.3600159,0.84251404,0.336,0.382,0.35,-4.7683716e-07,1.9975572,0.53085876
19940221T0000,1.9650288,6.185029,3.775029,71.0,100.0,89.0,2.1,87.125,0.7416,5.651197,17.316,11.824928,226.03848,-0.4,6.39,2.83625,1.1499939,4.450012,2.427091,0.333,0.35,0.34183335,0.0,2.4126592,0.84408236
19940222T0000,3.075029,10.545029,6.2841964,72.0,100.0,90.75,0.8000001,93.916664,1.28304,8.262696,26.468954,16.826525,211.24034,1.86,11.94,5.0604167,1.9900208,7.470001,3.8958385,0.33,0.35,0.33854166,0.0,3.2319727,0.94373435
19940223T0000,1.4350288,13.495029,6.650446,57.0,100.0,86.833336,2.7,97.541664,1.6516799,8.29698,24.314016,13.851708,207.61623,0.49,13.49,5.7612495,1.2900085,8.709991,4.298758,0.329,0.365,0.3402917,0.0,5.9138823,1.5389551
19940224T0000,2.4950287,8.375029,5.406695,81.0,100.0,94.125,5.0999994,91.708336,0.64511997,8.360888,26.970943,14.725373,220.03026,0.06,8.78,4.1183333,2.119995,5.730011,3.6291745,0.341,0.358,0.3475,0.0,1.8958416,0.511095
19940225T0000,3.9450288,9.555029,6.9687786,78.0,100.0,92.25,1.8000002,84.541664,0.70847994,3.1067312,14.7124195,9.9054985,218.64764,0.93,11.43,5.346667,3.1100159,7.380005,4.695006,0.336,0.351,0.3429167,-4.7683716e-07,2.3633738,0.78255963
19940226T0000,2.4850287,16.915028,8.939196,55.0,100.0,85.166664,0.0,79.125,1.75104,6.074855,9.166637,7.5911536,147.74823,0.99,17.11,7.997083,2.1400146,11.690002,6.0125084,0.326,0.346,0.3346667,0.0,7.605459,2.135892
19940227T0000,2.4150288,16.705029,9.423363,58.0,100.0,85.791664,0.0,65.5,1.58256,1.0656,8.738569,6.32828,149.01764,1.89,17.61,8.204583,3.2799988,12.01001,6.6733384,0.328,0.347,0.33629164,-9.536743e-07,7.2878094,2.0371084
19940228T0000,7.015029,12.175029,9.706279,75.0,100.0,92.541664,15.199999,98.916664,0.77184,1.3583788,11.343135,6.4765754,170.38544,5.14,11.48,7.8362503,5.2400208,9.0,6.840841,0.342,0.37,0.35225,-9.536743e-07,3.1997137,0.9130213
19940301T0000,5.2950287,11.365029,8.754612,80.0,100.0,93.041664,5.6000004,100.0,0.8928,6.6812778,19.18265,9.341849,232.43669,3.68,11.15,7.4337487,5.0,8.730011,6.70792,0.336,0.352,0.34316662,0.0,2.4443817,0.8024955
19940302T0000,2.1350288,9.265029,5.7075286,59.0,100.0,85.625,2.1,67.166664,1.3953601,6.874978,20.49203,13.574753,237.16483,-1.94,11.92,4.865,2.9400024,7.080017,4.5004234,0.329,0.357,0.33866668,0.0,4.347837,1.3345609
19940303T0000,5.315029,12.615029,8.32628,75.0,100.0,92.166664,3.1000001,99.458336,1.4011198,4.4097047,38.188236,18.568132,244.42099,3.68,13.71,7.430416,3.75,9.390015,6.067922,0.332,0.351,0.34062496,0.0,3.3211393,0.9236372
19940304T0000,1.9950287,13.915029,7.327946,52.0,99.0,79.333336,0.1,47.841663,1.1304,1.0656,33.025005,9.242966,263.30643,-1.43,17.29,6.3175006,4.0200195,11.529999,6.5229278,0.329,0.345,0.33670834,0.06365299,6.948129,2.3692129
19940305T0000,-1.2349713,14.825029,7.0608616,48.0,100.0,82.375,0.0,35.05,1.73376,6.744709,11.697356,8.232568,168.16377,-1.62,14.62,6.226667,2.1100159,8.740021,4.600843,0.323,0.347,0.33449998,0.0,7.384917,2.1717203
19940306T0000,6.855029,10.465029,8.686278,80.0,100.0,94.125,8.200001,100.0,0.6408,5.068606,13.078042,8.571843,259.22394,5.01,12.22,7.6779175,5.8200073,9.160004,6.882089,0.338,0.361,0.34545836,0.0,2.3007774,0.6356006
19940307T0000,5.7050285,10.695029,7.942112,64.0,100.0,84.583336,0.0,100.0,1.51776,4.270717,15.268694,9.866492,256.626,3.89,13.81,7.79875,4.480011,10.179993,6.650004,0.326,0.344,0.33420837,0.0,4.2061524,1.6286951
19940308T0000,6.8250284,15.315029,10.591696,64.0,100.0,87.083336,0.0,96.583336,1.99296,5.848678,18.091677,10.515279,231.16388,4.96,17.74,9.850834,5.0,12.51001,7.801253,0.325,0.344,0.33433333,-9.536743e-07,5.7101307,1.8502508
19940309T0000,7.4550285,21.445028,13.507112,60.0,100.0,85.833336,0.0,54.033337,1.3795202,0.0,6.6653256,4.0803146,172.2277,4.37,23.44,11.78125,6.1700134,16.26001,9.853757,0.327,0.342,0.3340417,0.0,9.125953,2.7243156
19940310T0000,6.7950287,15.165029,10.344195,77.0,100.0,91.875,0.3,83.541664,1.05552,4.5600333,10.794953,7.710406,26.37532,5.45,18.65,9.883334,6.1600037,11.920013,8.54209,0.326,0.344,0.3339167,0.0,3.6127405,1.1111714
19940311T0000,7.3350286,16.355028,11.091695,68.0,100.0,89.375,0.0,84.083336,1.23552,3.9333487,8.819409,6.1746736,142.92989,5.75,18.54,10.29875,6.3099976,13.100006,9.152088,0.326,0.339,0.33320835,-9.536743e-07,4.9824305,1.5512546
19940312T0000,5.855029,12.405029,8.738361,84.0,98.0,90.958336,6.5,97.25,0.90143996,5.5625954,12.8093815,8.94409,225.071,4.79,12.88,7.835417,6.1900024,9.809998,7.7100043,0.329,0.347,0.3364167,0.18808174,1.9650888,0.9869752
19940313T0000,5.095029,10.495029,7.47378,62.0,100.0,85.166664,1.7,100.0,2.01024,7.920641,45.40147,29.309256,239.66884,3.56,13.09,6.907917,4.5899963,8.950012,6.458754,0.323,0.345,0.3321666,0.0,4.18332,1.5201217
19940314T0000,5.1250286,11.275029,7.5971127,64.0,100.0,87.791664,0.3,78.84167,1.5350399,17.157484,28.224575,23.339529,256.13828,3.83,15.51,7.549167,4.630005,10.540009,6.9270897,0.326,0.343,0.33391666,0.0,4.251935,1.3293849
19940315T0000,6.9950285,13.365029,8.956279,66.0,100.0,89.833336,0.8,100.0,1.6833599,13.407623,37.25983,25.682444,244.80685,5.14,14.78,8.197917,5.6400146,10.809998,7.314171,0.322,0.338,0.3307083,0.0,4.746558,1.2587546
19940316T0000,4.565029,7.7450285,6.2983623,73.0,99.0,88.541664,4.9000006,81.333336,1.5249598,25.95179,39.74363,32.47836,259.46127,2.69,8.11,5.2574997,4.110016,6.7700195,5.5170884,0.328,0.343,0.33662498,0.08502102,2.5531812,1.0221199
19940317T0000,2.535029,5.425029,4.055446,75.0,95.0,86.333336,5.8999996,92.333336,1.7409596,21.737326,40.664196,33.969887,263.56653,1.33,5.58,2.9445832,2.7000122,4.450012,3.5570881,0.335,0.343,0.33820832,0.33377886,2.00384,1.0395051
19940318T0000,2.8550286,8.385029,5.833779,72.0,100.0,87.541664,0.6,92.208336,1.94112,20.75186,44.55814,31.255014,238.11424,0.87,9.87,4.9112496,2.399994,7.0700073,4.5558357,0.328,0.339,0.33258334,-4.7683716e-07,2.7804728,1.132572
19940319T0000,4.645029,11.535029,7.778362,64.0,99.0,85.208336,3.3000002,97.375,2.32272,21.151554,51.735123,34.59643,245.72421,2.94,13.31,6.8158326,3.619995,9.179993,5.8058395,0.319,0.343,0.32908335,0.08694363,4.4502826,1.6594337
19940320T0000,6.315029,9.525029,7.547112,66.0,100.0,89.666664,4.0,100.0,1.1664,10.420294,25.447823,17.54104,265.47006,4.31,10.7,6.872083,4.619995,8.410004,6.0991745,0.328,0.346,0.3385,0.0,3.6699243,1.039381
19940321T0000,6.095029,11.9550295,8.864613,71.0,100.0,91.75,3.0,100.0,1.2628801,4.4097047,27.163658,14.907981,224.06287,4.66,15.67,7.9729176,5.1700134,9.140015,7.1470895,0.329,0.344,0.33599997,0.0,3.6259422,0.9253376
19940322T0000,8.205029,12.215029,9.863778,74.0,100.0,90.083336,0.0,97.25,1.3305601,5.9865956,17.711092,10.020876,229.64836,5.53,15.6,9.438749,6.610016,10.990021,8.117505,0.326,0.346,0.33458337,0.0,3.3633623,1.2116865
19940323T0000,7.5750284,16.015028,11.2275305,64.0,100.0,89.333336,0.1,94.375,2.0404801,11.204646,26.894527,17.894938,225.05075,5.42,15.21,9.7316675,5.880005,11.160004,8.350422,0.325,0.339,0.33116668,-9.536743e-07,5.9750586,1.5789531
19940324T0000,8.895029,16.115028,12.289195,68.0,100.0,86.958336,0.0,85.458336,2.4983997,12.723215,45.367847,31.18833,248.85992,5.08,18.04,11.022084,7.0899963,12.080017,9.689172,0.315,0.333,0.32329166,0.0,5.307725,1.9372021
19940325T0000,10.895029,17.765028,13.735028,67.0,100.0,88.0,0.0,85.69583,2.67264,10.17913,44.24566,24.825312,248.81042,8.95,19.19,12.912499,8.869995,14.100006,11.127922,0.317,0.331,0.3255833,-9.536743e-07,6.1280384,2.009006
19940326T0000,3.6050289,11.445029,8.059612,45.0,100.0,78.875,5.5,71.708336,1.6430402,2.664,29.5812,16.565094,299.74487,-1.58,15.6,7.6620827,6.100006,10.440002,8.659593,0.324,0.35,0.33295834,-9.536743e-07,6.0630054,2.1327965
19940327T0000,0.9850288,11.485029,5.6008625,47.0,100.0,76.416664,0.0,17.704166,1.68624,3.6234312,14.806185,8.248723,82.41097,-2.19,16.13,5.3854165,3.8600159,9.800018,6.1366706,0.317,0.335,0.32529163,-4.7683716e-07,6.5080767,2.4376059
19940328T0000,0.9350288,14.895029,8.675445,49.0,100.0,82.708336,0.0,98.583336,2.6755202,6.791894,32.94001,15.240588,230.72519,-1.54,16.73,7.9370823,2.9100037,9.200012,5.9525056,0.317,0.33,0.32629165,0.0,7.743923,2.2893648
19940329T0000,7.3250284,17.575027,12.348779,59.0,100.0,83.916664,0.0,80.270836,2.2694404,2.6237357,15.719857,9.655319,235.39061,4.29,21.26,11.330417,6.8000183,14.600006,9.881673,0.315,0.328,0.32287502,0.0,7.5219097,2.600609
19940330T0000,7.105029,21.065027,13.806278,53.0,100.0,84.083336,0.0,50.825,2.6812801,3.9603205,13.656736,7.772343,161.05093,5.88,23.35,13.139167,6.8200073,16.119995,10.95959,0.314,0.325,0.32095835,0.0,10.648721,3.1010177
19940331T0000,9.125029,16.32503,12.460861,55.0,99.0,80.708336,1.1,94.708336,2.9980798,8.424308,45.784386,21.631979,218.67474,7.85,17.59,10.787917,9.059998,11.580017,10.339172,0.312,0.321,0.3178334,0.12026787,7.619729,2.7651787
19940401T0000,4.7450285,14.875029,10.024198,55.0,91.0,76.291664,3.6999998,90.625,2.92752,13.415561,36.949017,27.769938,231.49326,3.13,12.27,8.080833,5.6900024,10.290009,8.867924,0.315,0.324,0.31908336,0.69735575,6.936201,2.8890793
