location,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel
20121118T0000,5.4450293,14.105029,9.447113,57.0,89.0,76.583336,0.0,100.0,0.7545599,0.0,5.328,3.1486042,145.89873,4.04,14.89,7.8795834,4.0200195,10.649994,7.1433372,0.323,0.33,0.32600003,0.89544153,6.1559076,2.8205585
20121119T0000,3.6550288,12.545029,8.882945,65.0,99.0,81.0,0.0,37.5,0.70704,1.332,4.075136,2.6256897,112.380135,-1.31,14.04,6.1075006,3.869995,9.820007,6.688339,0.321,0.326,0.32412502,0.071712494,4.6280413,2.1253686
20121120T0000,1.6650288,10.285029,5.170862,63.0,100.0,86.416664,0.0,27.166666,0.47375998,0.79920006,4.161301,2.84637,133.43303,-1.42,10.66,2.6533337,2.2600098,4.8000183,3.4266727,0.318,0.329,0.32220834,0.0,4.095388,1.323668
20121121T0000,1.9550288,13.495029,6.996696,61.0,96.0,85.333336,0.0,89.42084,0.5155199,4.066419,6.6172385,5.6493797,176.783,1.11,12.55,5.5912495,2.0299988,6.529999,4.2370887,0.319,0.327,0.3224583,0.25387526,5.061858,1.6472911
20121122T0000,7.565029,11.105029,8.984196,81.0,98.0,90.875,0.6,99.166664,0.47952005,1.191377,4.4097047,2.5267522,73.495636,6.03,11.81,8.054998,6.110016,8.850006,7.283755,0.32,0.327,0.3235833,0.1887331,2.2820072,0.9983323
20121123T0000,5.475029,13.335029,9.049613,68.0,96.0,84.75,0.0,100.0,0.58895993,4.295571,9.605188,6.3433633,170.95822,4.54,13.03,7.5870833,5.6799927,9.320007,7.2266755,0.319,0.326,0.32270828,0.32630253,4.458522,1.787385
20121124T0000,4.925029,14.485029,9.548779,60.0,92.0,79.75,0.0,76.30417,0.6566399,3.0374274,5.9150395,4.8673706,136.89651,0.39,14.51,6.86125,3.2799988,9.660004,6.7550035,0.319,0.325,0.32220832,0.6278043,6.0104837,2.4369648
20121125T0000,3.5150287,11.715029,8.585029,79.0,98.0,90.125,0.2,73.441666,0.38304,3.4631999,12.035266,7.2403436,195.90079,1.41,11.62,6.9700007,4.399994,8.170013,6.474172,0.319,0.326,0.32266662,0.20993137,2.3850088,1.0384269
20121126T0000,7.525029,10.125029,8.790444,94.0,98.0,96.541664,18.1,100.0,0.069120005,3.554219,7.619226,5.7287846,146.5314,5.99,8.95,7.3970833,6.610016,7.9299927,7.3170867,0.322,0.362,0.34358335,0.20496845,0.6745491,0.3579917
20121127T0000,5.895029,8.865028,7.0621123,88.0,98.0,94.458336,14.7,100.0,0.30672002,1.6204481,6.1503215,3.4301326,300.8745,4.57,7.4,5.9054165,5.2099915,7.3099976,6.3137565,0.349,0.362,0.35512504,0.19819641,1.1253748,0.5048682
20121128T0000,4.195029,6.1650286,5.180863,92.0,97.0,94.875,19.599998,100.0,0.37008,6.6653256,12.599903,10.849631,5.018265,2.77,5.49,3.9708328,3.730011,5.1600037,4.6154227,0.352,0.362,0.3578334,0.24818802,0.65674496,0.40896896
20121129T0000,1.6350288,3.9150288,2.4133618,82.0,97.0,93.25,17.700003,92.958336,0.23616,3.9333487,10.725702,7.2927113,301.8221,0.32,3.98,1.42375,2.580017,3.6400146,2.9816754,0.344,0.365,0.352875,0.1860447,1.3149614,0.45860448
20121130T0000,0.71502876,2.9450288,1.6533619,72.0,96.0,85.583336,0.0,84.916664,0.44783998,4.5366282,10.420293,7.5104785,18.466461,-0.14,4.61,1.3887501,1.8000183,3.8000183,2.5745938,0.336,0.344,0.33979166,0.25369263,1.908505,0.90845495
20121201T0000,-0.86497116,2.9150288,0.82294536,64.0,93.0,82.166664,0.0,97.041664,0.36719996,0.2664,10.508459,5.6323276,65.623535,-2.36,5.39,0.5158334,1.0200195,1.8000183,1.5108439,0.321,0.348,0.33575,0.3614416,2.4485183,1.0907947
20121202T0000,-2.3749712,1.9650288,-0.1716379,76.0,100.0,91.291664,4.2999997,89.708336,0.39456,11.605993,27.392605,17.74214,238.13135,-4.09,2.39,-1.0441667,0.9500122,1.0500183,0.9929225,0.331,0.342,0.33649996,0.0,1.5243559,0.49608755
20121203T0000,-5.784971,2.7750287,-0.8512213,64.0,99.0,90.791664,3.2000003,69.791664,0.33984,8.677445,20.38961,13.195613,199.38715,-7.3,3.42,-1.879583,-0.25997925,0.9700012,0.4679222,0.33,0.345,0.3355833,0.0665164,2.2749858,0.51140594
20121204T0000,1.7550287,3.8950288,2.4396122,86.0,100.0,96.25,25.499998,100.0,0.13104,2.664,26.384361,14.460426,245.53964,0.62,3.91,1.1937499,0.070007324,2.630005,1.4166731,0.347,0.372,0.35525,0.0,1.0212922,0.2515388
20121205T0000,0.005028844,3.3650289,2.010862,83.0,98.0,92.541664,5.9,74.458336,0.31392,3.7296,24.776632,11.652214,239.39433,-3.56,3.35,0.5216666,1.7099915,2.5500183,2.0737545,0.334,0.35,0.34270832,0.1101141,1.1907125,0.4912324
20121206T0000,-1.5149713,1.7450287,0.3416954,80.0,97.0,89.666664,3.8000004,89.208336,0.7070401,4.765508,26.640001,14.173904,274.29437,-3.57,0.81,-0.67625,1.2099915,1.8500061,1.3950005,0.328,0.348,0.33541664,0.18564129,1.1761594,0.58026224
20121207T0000,-1.9649713,2.4950287,0.06627878,67.0,97.0,90.875,10.7,100.0,0.39456,7.8712068,16.892786,11.314457,172.8214,-3.06,1.88,-0.8050001,0.3000183,1.2099915,0.74624634,0.324,0.335,0.32766667,0.1774559,2.040566,0.51467305
20121208T0000,-1.3649712,1.2350287,0.23586218,80.0,96.0,92.541664,2.7999997,99.625,0.25632,1.6848617,9.51984,5.424027,14.898666,-1.92,1.9,-0.29666668,0.30999756,1.1600037,0.71791965,0.321,0.346,0.33200002,0.21085882,1.1289654,0.41705325
20121209T0000,-3.434971,0.34502876,-1.0995548,75.0,97.0,91.458336,3.6,100.0,0.45360005,5.117377,21.307005,13.907378,219.24744,-4.52,1.96,-1.6670834,0.14001465,1.1400146,0.69542694,0.323,0.335,0.32704166,0.13053513,1.3825068,0.44476664
20121210T0000,0.13502884,1.6650288,1.1200289,94.0,98.0,96.5,11.300001,100.0,0.054719996,15.733395,34.336678,23.92636,267.781,-1.15,0.38,-0.21124995,0.42001343,1.3000183,0.8116786,0.32,0.357,0.33679166,0.12384987,0.36117125,0.2085286
20121211T0000,-2.1449711,0.045028806,-0.98830456,79.0,95.0,90.0,0.70000005,98.541664,0.57024,3.554219,18.099524,8.777324,301.42212,-3.69,1.27,-1.3958331,0.66000366,1.2700195,1.071256,0.327,0.35,0.33733332,0.25324488,1.1578941,0.5197598
20121212T0000,-7.0949707,-1.5249712,-3.649971,78.0,96.0,91.666664,0.0,98.958336,0.42336002,3.767465,7.684151,5.279158,116.87309,-6.71,1.05,-3.3999999,0.08001709,1.0200195,0.5479253,0.323,0.341,0.32966664,0.12864518,1.0816395,0.3678757
20121213T0000,-8.104971,2.4750288,-1.858304,66.0,98.0,88.375,0.3,88.083336,0.50399995,7.093447,9.354396,8.198463,146.7435,-9.2,1.78,-2.6362503,-0.19998169,0.08999634,-0.020411173,0.331,0.35,0.33829167,0.12785959,1.998007,0.5757959
20121214T0000,1.7950288,4.805029,3.103362,80.0,99.0,94.666664,6.4,91.487495,0.22608002,7.544342,10.847421,9.330823,147.68753,0.35,5.07,1.8891668,0.020019531,2.4400024,1.556675,0.34,0.355,0.34712496,0.071866035,1.5551639,0.38303182
20121215T0000,3.4550288,9.395029,5.6600285,84.0,100.0,95.75,19.299997,93.291664,0.54576004,8.762899,23.947863,14.101157,187.2833,1.91,9.8,4.105,2.2799988,5.6700134,3.752922,0.348,0.371,0.3584583,0.0,1.6840401,0.38534907
20121216T0000,4.645029,7.465029,5.867945,90.0,100.0,96.916664,7.399999,100.0,0.29808,9.594099,19.7208,14.830617,203.95364,3.12,6.73,4.340833,3.4200134,5.080017,4.090422,0.343,0.365,0.3518333,0.0,0.9313469,0.26930556
20121217T0000,4.2050285,7.5750284,5.367945,88.0,99.0,94.916664,9.9,100.0,0.35136,9.324,16.441435,13.593089,208.95552,2.65,6.8,4.05125,3.100006,5.26001,3.9879227,0.346,0.358,0.35337496,0.08060646,1.1060686,0.43270242
20121218T0000,4.435029,6.2550287,5.002945,85.0,99.0,94.25,10.5,100.0,0.35999995,7.348971,19.623394,12.870191,233.29057,2.89,6.37,3.8275003,3.3099976,4.9200134,3.8958385,0.344,0.361,0.35445833,0.080663204,1.2923665,0.46325436
20121219T0000,-0.36497116,5.485029,3.1966953,77.0,100.0,90.791664,0.4,58.041668,0.2664,3.8420756,7.1581836,5.286264,150.92891,-1.86,7.02,2.1299999,2.149994,4.700012,3.6000035,0.338,0.354,0.34433332,0.0,1.8775587,0.6867781
20121220T0000,-2.0049713,4.395029,1.4812789,67.0,97.0,89.208336,7.9000006,100.0,0.37584,5.7631135,11.964296,7.6192474,148.49059,-2.09,3.32,0.67541665,1.0,1.9500122,1.6779264,0.338,0.379,0.35250005,0.19418716,2.4943905,0.68181056
20121221T0000,3.9450288,7.1150284,5.4062786,90.0,98.0,94.666664,3.8000002,100.0,0.26208004,6.6812778,16.951498,11.4131155,217.46536,2.22,6.22,3.9950001,1.8200073,4.9299927,3.2695885,0.34,0.367,0.350625,0.16685772,0.9077635,0.44499686
20121222T0000,3.575029,6.855029,5.1154447,76.0,96.0,89.333336,9.100001,100.0,0.4608,6.7077804,15.561044,9.9859705,188.46289,2.37,8.72,4.0987506,3.0200195,4.980011,3.9800072,0.335,0.364,0.34579167,0.32356167,2.0291152,0.8776768
20121223T0000,4.6250286,15.275029,10.067113,69.0,97.0,87.666664,2.1999998,79.10833,0.972,9.414894,27.440495,19.123001,230.18588,2.43,13.68,8.065001,4.230011,10.380005,7.199591,0.339,0.358,0.34533334,0.24438286,4.904296,1.6287805
20121224T0000,0.7650288,14.965029,7.106279,74.0,98.0,91.25,0.0,37.445835,0.38736,5.9568853,10.154698,8.502461,167.44571,-1.05,14.22,5.3150005,2.5500183,9.089996,5.3291764,0.326,0.342,0.33650002,0.16779518,3.7210674,1.0173713
20121225T0000,3.5350287,13.495029,7.9646125,70.0,98.0,88.791664,1.8,84.14167,0.684,7.421045,16.259132,11.187793,210.22794,2.4,12.28,6.7345824,3.480011,8.529999,6.12042,0.332,0.346,0.33866668,0.15376711,4.224202,1.3119298
20121226T0000,1.8450288,8.025029,6.076696,78.0,98.0,88.916664,1.2000002,84.125,0.96479994,10.961317,22.518286,16.156422,229.33232,0.08,8.03,4.455833,2.2400208,6.5599976,5.3108406,0.336,0.347,0.34,0.12693787,2.1429925,1.0065023
20121227T0000,3.3650289,8.465029,6.1600285,85.0,95.0,90.875,11.800001,100.0,0.82224,13.470992,31.96023,20.324766,228.04755,1.82,6.72,4.5300007,2.2799988,5.75,4.250837,0.338,0.363,0.34933332,0.44297218,1.3749366,0.7905244
20121228T0000,4.7750287,8.415029,6.570446,75.0,96.0,90.0,3.0999997,97.75,0.57744,6.3936005,21.63752,11.209029,243.17288,1.83,8.61,5.29,4.649994,6.580017,5.3837523,0.34,0.355,0.34683335,0.3304534,2.5013895,0.92171603
20121229T0000,0.7450288,10.325029,4.3554454,67.0,98.0,87.5,0.0,24.625,0.45648003,5.089565,11.080447,6.750872,156.00679,-1.47,9.74,2.1779168,2.1700134,5.360016,3.239175,0.328,0.339,0.33441666,0.12012768,3.5326433,1.1263169
20121230T0000,1.3650287,8.415029,5.2808623,74.0,97.0,87.0,0.2,90.166664,0.7315201,9.185971,21.060768,14.365378,220.31825,0.3,7.79,3.8712502,1.8000183,6.2400208,3.7037556,0.32,0.344,0.33141664,0.18243313,2.6014447,1.1265663
20121231T0000,0.2950288,9.075028,4.379195,70.0,97.0,85.75,0.0,53.5,0.5184,6.399148,10.248612,8.018484,184.91838,-1.82,8.92,2.5470831,2.580017,5.619995,3.4437573,0.327,0.336,0.33320835,0.16872501,2.8263488,1.2140093
20130101T0000,0.4250288,6.8650284,3.787529,69.0,97.0,91.0,5.0000005,100.0,0.29519996,6.1503215,14.2791395,9.338659,205.96582,-1.01,5.55,2.3558335,1.2200012,3.3099976,2.312505,0.32,0.329,0.32525,0.23065138,2.7694612,0.6895111
20130102T0000,1.4350288,4.7950287,3.737529,78.0,97.0,88.375,0.1,52.958332,0.23040001,2.6237357,6.791894,4.704893,234.80357,-1.93,5.24,1.8104163,2.9500122,4.1799927,3.4791718,0.302,0.319,0.30829164,0.19954824,1.7046475,0.85654384
20130103T0000,-0.15497124,5.6550283,3.230862,72.0,97.0,87.166664,0.0,84.166664,0.22895999,4.72062,9.549613,6.998285,201.3929,-1.91,4.79,1.81,1.6499939,3.6900024,2.6795895,0.3,0.309,0.3034167,0.16323853,2.3083138,0.93821836
20130104T0000,4.7950287,8.335029,6.414612,90.0,98.0,94.583336,1.6000001,100.0,0.13968,3.4734309,6.66,5.0520186,225.27591,3.38,7.56,5.136667,3.4500122,6.1400146,4.7375093,0.3,0.308,0.30279174,0.18243694,0.98554707,0.47641972
20130105T0000,4.315029,6.775029,5.8412786,91.0,97.0,95.125,0.0,100.0,0.112320006,1.8648,4.552245,3.6751559,263.8781,3.38,7.32,5.087917,4.3000183,6.0899963,5.2133393,0.3,0.301,0.30041674,0.24749374,0.8040371,0.41184792
20130106T0000,2.8350286,7.395029,4.5896125,84.0,96.0,93.333336,0.0,100.0,0.25056002,0.3767465,4.802594,2.5422642,268.27475,1.93,8.78,4.336666,2.9100037,6.0400085,4.2650084,0.298,0.3,0.29899994,0.2704997,1.4922199,0.5406034
20130107T0000,2.2650287,7.855029,4.145029,79.0,100.0,92.583336,0.0,73.625,0.25487998,0.5328,3.8788424,2.3572814,105.20241,-1.54,9.24,2.9974997,2.5,5.76001,3.57584,0.295,0.299,0.29770833,-4.7683716e-07,2.0217671,0.6051833
20130108T0000,0.8550288,8.825028,4.009612,61.0,96.0,83.25,0.0,44.079166,0.30672002,2.4560864,5.2339296,3.6139977,207.44646,-2.15,9.0,1.6854166,1.5599976,2.9500122,2.3525035,0.293,0.301,0.2960833,0.23437452,4.0105953,1.4259723
20130109T0000,0.5050288,8.135029,4.149612,62.0,91.0,76.958336,0.0,57.875,0.40607995,3.1968002,4.861344,4.00848,231.70984,-2.99,8.6,1.88,0.20999146,4.0200195,2.357919,0.294,0.304,0.29820836,0.6584172,3.691348,1.8182477
20130110T0000,2.0250287,5.105029,3.498779,83.0,97.0,92.333336,5.7,100.0,0.17568001,3.3697233,9.623643,6.333552,226.0864,1.02,4.5,2.3212502,1.8600159,3.230011,2.4629238,0.293,0.313,0.29841667,0.19262171,1.2552295,0.5562072
20130111T0000,1.7850288,5.0050287,2.9658616,81.0,97.0,92.333336,9.200001,100.0,0.27071998,2.2761226,6.6172385,4.828908,273.3769,0.6,6.38,2.3575,1.5400085,4.110016,2.5229237,0.311,0.324,0.317125,0.1880784,1.4994826,0.55093217
20130112T0000,1.5550288,4.945029,2.8679454,70.0,95.0,86.375,0.0,100.0,0.37296003,3.1968002,7.36826,4.8850617,191.2258,0.54,6.56,2.169583,1.4900208,3.8200073,2.370425,0.298,0.312,0.30441663,0.3235979,2.3575974,0.96955484
20130113T0000,1.2350287,5.7850285,2.9571123,71.0,100.0,87.041664,0.0,91.958336,0.39455995,3.1968002,8.823432,5.9704194,39.9095,-0.44,8.82,2.7675,1.3000183,5.580017,2.9391735,0.294,0.298,0.29587504,0.0,2.417735,0.9406498
20130114T0000,-0.8049712,2.8350286,0.49086222,70.0,94.0,86.083336,0.0,95.666664,0.46655998,3.4734309,8.599398,5.3020654,298.1786,-1.58,4.82,0.47333333,1.1499939,2.0100098,1.4220924,0.292,0.305,0.297375,0.33107138,2.0287452,0.82153505
20130115T0000,-1.9349711,1.2650288,-0.23663783,85.0,97.0,90.958336,1.3000001,93.958336,0.38879997,6.5308766,9.722688,8.318957,185.34752,-4.81,1.86,-0.93375,0.040008545,1.3600159,0.68667346,0.298,0.31,0.30108336,0.14305544,0.8288927,0.49774632
20130116T0000,-4.024971,0.38502884,-2.0624712,66.0,95.0,84.958336,0.4,87.833336,0.74016,4.9121733,21.787872,10.97599,273.6702,-4.36,0.79,-2.3666666,-0.049987793,0.11999512,0.039161682,0.295,0.299,0.2968333,0.28079557,1.7529688,0.7065615
20130117T0000,-4.354971,-1.0449712,-2.6670544,77.0,98.0,87.791664,1.4000001,98.791664,0.6192,4.897704,10.403253,7.6461196,326.94418,-5.43,1.33,-2.6745827,-0.22000122,-0.040008545,-0.08708191,0.296,0.311,0.303,0.08728647,1.1709921,0.56319517
20130118T0000,-3.014971,-0.8149712,-2.1428878,74.0,92.0,85.833336,0.0,94.916664,0.58608,3.1067312,8.014169,5.6469035,79.23087,-3.68,1.56,-2.1070833,-0.41000366,-0.07998657,-0.14207077,0.305,0.31,0.30695832,0.3517871,1.3424964,0.6817896
20130119T0000,-2.2649713,1.6050287,-0.028304612,81.0,94.0,90.416664,5.6,100.0,0.4176,5.433515,6.9264,6.1628394,107.94244,-2.89,2.57,-0.55749995,-1.1199951,0.480011,-0.11498896,0.3,0.323,0.3107083,0.28398132,1.1470394,0.5300057
20130120T0000,-1.7449713,6.4450293,2.8862793,77.0,100.0,89.625,4.8999996,99.291664,0.51119995,2.4123545,12.478216,6.387802,205.39592,-2.14,6.97,1.9845833,0.54000854,3.6100159,1.8887596,0.314,0.33,0.32208335,0.0,1.9802456,0.7438307
20130121T0000,-2.1949713,3.3650289,0.5316955,72.0,100.0,90.166664,2.1,71.208336,0.48095995,5.4919763,9.755479,7.6138763,180.833,-4.99,5.68,-0.104166605,0.4500122,2.3200073,1.6587614,0.309,0.319,0.31383333,0.0,1.8705044,0.59652257
20130122T0000,-0.53497124,3.9750288,1.2350287,75.0,100.0,88.958336,1.2,52.75,0.48959997,1.7057923,25.132124,10.525554,216.49388,-3.86,5.0,-0.675,0.7200012,2.5500183,1.5883408,0.305,0.324,0.31270835,0.0,1.8341508,0.7225657
20130123T0000,-2.0249712,3.7050288,0.31794545,73.0,99.0,90.75,0.0,62.166668,0.28368002,2.5272923,6.9468617,4.403557,65.27482,-5.52,5.63,-0.56541663,-0.22998047,2.2200012,0.60250217,0.315,0.351,0.33104166,0.053617,1.912878,0.5903459
20130124T0000,-2.7349713,-0.034971237,-1.3624711,75.0,97.0,91.833336,0.1,100.0,0.22752002,2.6772869,10.290077,6.339663,34.59526,-3.14,2.66,-1.3041667,-0.1000061,0.6300049,0.23916753,0.305,0.338,0.3219166,0.14477444,1.343389,0.41983533
20130125T0000,-3.8249714,-0.34497118,-2.543721,69.0,94.0,88.208336,0.0,100.0,0.5299201,3.1067312,9.10449,4.9290123,53.69278,-3.97,2.6,-2.1787503,-0.38998413,0.6300049,0.23375829,0.305,0.332,0.31758332,0.24816418,1.6633561,0.56228775
20130126T0000,-5.364971,1.6250288,-2.4599714,71.0,96.0,87.333336,0.0,58.412495,0.54864,5.600739,11.880961,8.172179,184.74294,-5.38,2.06,-3.0029166,-0.5,-0.08999634,-0.12665685,0.326,0.334,0.32908338,0.17169714,1.7355185,0.64499664
20130127T0000,-3.684971,6.0350285,1.5979456,64.0,100.0,90.25,5.1000004,84.791664,0.6408,7.619226,12.801066,10.687485,202.8553,-5.5,5.44,0.27958336,-0.16000366,1.7000122,0.5125058,0.325,0.336,0.33008334,0.0,2.8977494,0.6808889
20130128T0000,1.9450288,7.6550283,4.4279456,72.0,100.0,91.166664,0.2,87.0,0.56592,6.027944,15.737906,10.556014,211.10065,-0.03,9.59,3.6554167,1.730011,5.0700073,2.9991748,0.305,0.329,0.31458333,-4.7683716e-07,2.638609,0.7641058
20130129T0000,1.4850287,9.645029,5.005862,80.0,100.0,94.5,3.2000003,100.0,0.50112,12.173051,22.423538,17.39905,213.35286,-0.19,8.85,3.4075,1.1400146,4.830017,2.9229228,0.302,0.323,0.31091666,0.0,2.176468,0.4600189
20130130T0000,6.2950287,15.925029,9.011279,77.0,100.0,97.666664,6.7000003,99.458336,0.57023996,14.770192,30.705416,23.04361,236.80302,4.37,15.06,7.049167,4.0,7.730011,5.289173,0.305,0.342,0.318625,0.0,3.7952623,0.31422707
20130131T0000,6.675029,11.105029,8.425446,62.0,100.0,89.583336,2.5,97.0,1.32912,15.894952,38.37732,26.172853,240.66898,4.92,11.38,7.044583,4.9400024,7.730011,6.1158385,0.311,0.321,0.31562498,0.0,4.527356,1.1580005
20130201T0000,6.3250284,9.065029,7.4058614,87.0,100.0,95.75,21.400002,100.0,0.31103998,4.4097047,24.83671,16.296595,220.30931,4.57,7.99,5.8475,4.7900085,6.1400146,5.4325066,0.322,0.365,0.332625,0.0,1.3599014,0.4115888
20130202T0000,0.025028825,6.515029,4.115029,76.0,98.0,89.125,17.5,94.541664,0.76032007,2.4560864,17.783073,10.156974,337.765,-2.13,5.35,3.1324997,1.8399963,5.0599976,3.8279228,0.326,0.37,0.34404162,0.17473698,1.8128152,0.7908004
20130203T0000,0.055028796,3.9550288,1.6512789,64.0,96.0,81.791664,1.5000001,97.208336,0.67535996,5.5434246,32.88287,16.006432,247.22064,-2.94,6.42,1.24375,0.77001953,3.2799988,1.5841751,0.31,0.325,0.31645828,0.22234106,2.6374145,1.1769204
20130204T0000,1.4050288,5.265029,3.2987785,86.0,99.0,93.958336,5.5999985,100.0,0.35712004,12.814919,25.447823,17.04293,227.5401,0.22,4.08,1.9812502,0.89001465,2.830017,1.8258387,0.309,0.331,0.31916663,0.07521343,0.92129564,0.41534206
20130205T0000,2.325029,6.215029,4.485446,76.0,99.0,92.333336,9.4,98.291664,0.9907199,12.689704,50.439026,29.780222,236.31595,0.86,6.66,3.045,2.130005,4.0200195,3.0604248,0.317,0.344,0.32695833,0.078976154,2.0620165,0.60096383
20130206T0000,0.4250288,2.9350288,1.6075288,89.0,97.0,93.5,9.2,99.25,0.17856002,9.061517,37.219807,18.089886,238.07196,-1.79,3.69,0.92375,1.1000061,2.3099976,1.5933405,0.311,0.333,0.32037506,0.18835163,0.7492323,0.40593755
20130207T0000,-0.9649713,1.9550288,0.6908622,76.0,99.0,91.291664,8.0,87.5,0.3384,8.677445,17.324194,12.470542,267.44244,-2.69,2.42,0.08374997,0.76000977,1.2799988,0.9475072,0.308,0.323,0.313625,0.05125332,1.5013657,0.52364504
20130208T0000,-0.034971237,1.1450288,0.40961215,78.0,96.0,89.708336,3.4999995,97.25,0.43056002,6.1503215,15.460384,9.180768,265.41766,-1.18,2.01,-0.19708334,0.5500183,1.4299927,0.86125565,0.308,0.321,0.31325004,0.21958065,1.3166003,0.59580785
20130209T0000,-3.804971,0.40502882,-0.9324713,71.0,97.0,83.0,1.9000002,68.583336,0.69696,1.9210378,8.795236,5.138633,316.64282,-8.56,1.16,-1.9279165,0.55999756,0.7200012,0.645003,0.306,0.322,0.313,0.16773796,1.6298094,0.8869315
20130210T0000,-8.074971,-0.054971218,-3.453721,63.0,97.0,85.333336,1.6,47.075,0.7919999,3.0374274,10.279727,7.812757,127.25065,-9.1,1.33,-3.9350004,0.36999512,0.70999146,0.6158371,0.314,0.334,0.32424998,0.096634865,2.019208,0.711106
20130211T0000,-1.9049711,5.685029,0.9971121,75.0,96.0,89.291664,5.7999997,100.0,0.49679998,0.5328,9.827957,6.1126657,124.19176,-2.72,6.8,0.87083334,0.38000488,3.230011,1.4100062,0.314,0.361,0.3272917,0.23896122,1.9869084,0.69758564
20130212T0000,-2.0049713,2.4550288,0.8233622,77.0,97.0,88.833336,2.1,99.708336,0.51695997,4.3038235,8.787163,7.318821,12.119293,-2.32,4.84,0.93749994,1.1499939,2.4500122,1.6791763,0.311,0.323,0.31558335,0.18550587,1.4047656,0.65949804
20130213T0000,-3.2149713,-0.014971256,-2.0095544,70.0,92.0,83.291664,0.0,96.333336,0.90864,4.4656777,10.738927,7.0856514,52.08992,-3.65,4.6,-1.5250002,-0.19000244,1.6700134,0.68250656,0.311,0.345,0.32566664,0.34651995,1.5943022,0.8143415
20130214T0000,-6.644971,1.1650288,-2.0849712,64.0,98.0,85.958336,1.9,97.916664,0.85536003,5.1725526,10.725702,7.792494,166.27481,-6.62,2.06,-1.8337499,-0.33999634,0.05999756,-0.094576515,0.334,0.351,0.33966663,0.11591101,2.1263645,0.7167272
20130215T0000,0.9950288,4.385029,2.5196123,84.0,98.0,92.458336,2.8,99.791664,0.29520002,2.7167575,7.766828,5.6863594,245.9245,-0.18,5.74,1.8954167,0.070007324,2.8600159,1.1266733,0.317,0.368,0.334125,0.11839056,1.2085433,0.52342314
20130216T0000,0.9950288,5.935029,2.7125285,67.0,97.0,86.583336,0.0,66.333336,0.36864,0.0,5.089565,2.4804263,42.10872,-2.49,7.13,2.0995834,1.0599976,4.0700073,2.4633408,0.312,0.324,0.31616667,0.18269873,2.608038,0.970871
20130217T0000,-0.89497113,3.7150288,1.1021122,76.0,97.0,88.375,0.0,87.291664,0.49247998,3.1968002,11.636527,6.9530163,73.80225,-1.19,5.76,1.3158334,0.5,2.6900024,1.5229238,0.312,0.332,0.316875,0.15931559,1.7284832,0.7409559
20130218T0000,-1.6449711,3.5550287,0.48086214,68.0,97.0,87.25,0.0,100.0,0.35136,4.598777,5.9150395,5.134273,99.91652,-1.85,6.53,1.0604167,0.27001953,2.9599915,1.4850044,0.309,0.333,0.316125,0.15663195,2.1889815,0.80217534
20130219T0000,-3.3949711,7.1150284,2.4021118,60.0,96.0,78.958336,0.0,91.25,0.84096,1.3583788,7.237064,4.7341027,206.09543,-3.09,9.23,2.56125,-0.13998413,3.6600037,2.0816715,0.313,0.344,0.31833333,0.17092037,3.6588864,1.663127
